district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Baleshwar,BLS,1,"1_1_1_1_2_11_966,243",2020,2020-08-19,232,,0,-20.171310435105617,702179,-11.487443531299672,702179,-8.683866903805958,702179
Baleshwar,BLS,1,"1_1_1_1_2_11_967,243",2020,2020-08-19,232,,0,-19.915258664554376,402118,-11.319683741197657,402118,-8.595574923356722,402118
Baleshwar,BLS,1,"1_1_1_1_2_11_968,243",2020,2020-08-19,232,,0,-18.778098833913845,5635,-10.679069208404899,5635,-8.099029625508928,5635
Baleshwar,BLS,1,"1_1_1_1_2_11_963,244",2020,2020-08-19,232,,0,-17.560183413068856,96799,-9.875859874286927,96799,-7.68432353878198,96799
Baleshwar,BLS,1,"1_1_1_1_2_11_964,244",2020,2020-08-19,232,,0,-18.21758630745068,58279,-10.325596679985287,58279,-7.8919896274653905,58279
Baleshwar,BLS,1,"1_1_1_1_2_11_965,244",2020,2020-08-19,232,,0,-20.132838362147847,352874,-11.485593107276479,352874,-8.647245254871308,352874
Baleshwar,BLS,1,"1_1_1_1_2_11_966,244",2020,2020-08-19,232,,0,-20.6311098437476,702499,-11.770922011061856,702499,-8.860187832685746,702499
Baleshwar,BLS,1,"1_1_1_1_2_11_967,244",2020,2020-08-19,232,,0,-20.023810186365676,573589,-11.513713807082175,573589,-8.510096379283464,573589
Baleshwar,BLS,1,"1_1_1_1_2_11_968,244",2020,2020-08-19,232,,0,-19.85220127810883,355891,-11.235627428126259,355891,-8.616573849982624,355891
Baleshwar,BLS,1,"1_1_1_1_2_11_969,244",2020,2020-08-19,232,,0,-20.073944938953733,20533,-11.927178926643007,20533,-8.14676601231069,20533
Baleshwar,BLS,1,"1_1_1_1_2_11_963,245",2020,2020-08-19,232,,0,-18.986836883859873,518753,-10.652058361379265,518753,-8.334778522480589,518753
Baleshwar,BLS,1,"1_1_1_1_2_11_964,245",2020,2020-08-19,232,,0,-20.18468978975227,558040,-11.171204101740122,558040,-9.013485688012112,558040
Baleshwar,BLS,1,"1_1_1_1_2_11_965,245",2020,2020-08-19,232,,0,-20.033067569712454,367707,-11.153172282386516,367707,-8.879895287325917,367707
Baleshwar,BLS,1,"1_1_1_1_2_11_966,245",2020,2020-08-19,232,,0,-20.673795306738448,565390,-11.944150217838715,565390,-8.729645088899785,565390
Baleshwar,BLS,1,"1_1_1_1_2_11_967,245",2020,2020-08-19,232,,0,-18.484881927790234,433647,-10.200826862910358,433647,-8.28405506487988,433647
Baleshwar,BLS,1,"1_1_1_1_2_11_968,245",2020,2020-08-19,232,,0,-20.669012547373352,724853,-12.1255588842163,724853,-8.543453663157004,724853
Baleshwar,BLS,1,"1_1_1_1_2_11_969,245",2020,2020-08-19,232,,0,-20.980942681037938,522648,-12.805550269319475,522648,-8.17539241171854,522648
Baleshwar,BLS,1,"1_1_1_1_2_11_970,245",2020,2020-08-19,232,,0,-21.542615929029918,162314,-13.349325196640748,162314,-8.193290732389189,162314
Baleshwar,BLS,1,"1_1_1_1_2_11_971,245",2020,2020-08-19,232,,0,-18.913099804674296,66254,-11.054830077577922,66254,-7.858269727096345,66254
Baleshwar,BLS,1,"1_1_1_1_2_11_972,245",2020,2020-08-19,232,,0,-18.96104878025853,30838,-11.149386202508376,30838,-7.811662577750149,30838
Baleshwar,BLS,1,"1_1_1_1_2_11_973,245",2020,2020-08-19,232,,0,-13.511528252312425,13,-7.673922184416958,13,-5.837606067895465,13
Baleshwar,BLS,1,"1_1_1_1_2_11_964,246",2020,2020-08-19,232,0.4909567212149858,12759,-20.241286516349128,560382,-11.382342907884954,560382,-8.858943608464173,560382
Baleshwar,BLS,1,"1_1_1_1_2_11_965,246",2020,2020-08-19,232,0.5542340319138666,40966,-20.9419082061372,599470,-11.553954166637514,599470,-9.38795403949973,599470
Baleshwar,BLS,1,"1_1_1_1_2_11_966,246",2020,2020-08-19,232,0.0793606003317957,46935,-20.690929041201716,616897,-11.443840977375356,616897,-9.247088063826332,616897
Baleshwar,BLS,1,"1_1_1_1_2_11_967,246",2020,2020-08-19,232,0.4804364149354338,16299,-20.376126714179932,570613,-11.373580584123333,570613,-9.00254613005657,570613
Baleshwar,BLS,1,"1_1_1_1_2_11_968,246",2020,2020-08-19,232,0.4232045616160692,3342,-20.42140881166639,636455,-11.852457102725202,636455,-8.568951708941245,636455
Baleshwar,BLS,1,"1_1_1_1_2_11_969,246",2020,2020-08-19,232,-0.06516510056750502,268,-20.73359520176109,724911,-12.002279722499363,724911,-8.731315479261717,724911
Baleshwar,BLS,1,"1_1_1_1_2_11_970,246",2020,2020-08-19,232,,0,-22.14866656176254,726473,-13.19886112111598,726473,-8.949805440646596,726473
Baleshwar,BLS,1,"1_1_1_1_2_11_971,246",2020,2020-08-19,232,,0,-21.884105768784213,559409,-13.303970523800702,559409,-8.580135244983447,559409
Baleshwar,BLS,1,"1_1_1_1_2_11_972,246",2020,2020-08-19,232,,0,-21.791808879944583,486566,-13.308077326308714,486566,-8.483731553635941,486566
Baleshwar,BLS,1,"1_1_1_1_2_11_973,246",2020,2020-08-19,232,,0,-19.86611913044725,153848,-11.241745952146388,153848,-8.624373178300939,153848
Baleshwar,BLS,1,"1_1_1_1_2_11_968,247",2020,2020-08-19,232,0.3223605083004436,671,-20.581800593448804,594556,-12.14336939130097,594556,-8.438431202147806,594556
Baleshwar,BLS,1,"1_1_1_1_2_11_969,247",2020,2020-08-19,232,,0,-20.14890252514452,658261,-11.3160890534238,658261,-8.832813471720701,658261
Baleshwar,BLS,1,"1_1_1_1_2_11_970,247",2020,2020-08-19,232,,0,-20.455729734924194,663634,-11.428237969913965,663634,-9.027491765010252,663634
Baleshwar,BLS,1,"1_1_1_1_2_11_971,247",2020,2020-08-19,232,,0,-20.984054912276186,563821,-12.202281551586585,563821,-8.781773360689616,563821
Baleshwar,BLS,1,"1_1_1_1_2_11_972,247",2020,2020-08-19,232,,0,-23.42241366490621,599471,-14.497603281932179,599471,-8.924810382973968,599471
Baleshwar,BLS,1,"1_1_1_1_2_11_973,247",2020,2020-08-19,232,,0,-20.072188501590208,322843,-11.906398796100294,322843,-8.165789705489932,322843
Baleshwar,BLS,1,"1_1_1_1_2_11_969,248",2020,2020-08-19,232,0.24945566978524714,17,-19.52826848288721,347482,-11.361235326665623,347482,-8.167033156221557,347482
Baleshwar,BLS,1,"1_1_1_1_2_11_970,248",2020,2020-08-19,232,,0,-18.962712294327222,537447,-10.397438826446267,537447,-8.565273467880985,537447
Baleshwar,BLS,1,"1_1_1_1_2_11_971,248",2020,2020-08-19,232,,0,-21.02890563950925,699759,-11.533630657098401,699759,-9.49527498241082,699759
Baleshwar,BLS,1,"1_1_1_1_2_11_972,248",2020,2020-08-19,232,,0,-21.824409190330133,661876,-12.314372401769608,661876,-9.510036788560551,661876
Baleshwar,BLS,1,"1_1_1_1_2_11_973,248",2020,2020-08-19,232,,0,-22.432376156501864,576075,-13.523328299922206,576075,-8.909047856579678,576075
Baleshwar,BLS,1,"1_1_1_1_2_11_969,249",2020,2020-08-19,232,,0,-19.579144689210693,286890,-11.526979156408727,286890,-8.05216553280196,286890
Baleshwar,BLS,1,"1_1_1_1_2_11_970,249",2020,2020-08-19,232,,0,-19.37807054792543,483636,-10.817778133382655,483636,-8.560292414542737,483636
Baleshwar,BLS,1,"1_1_1_1_2_11_971,249",2020,2020-08-19,232,,0,-20.08701851565251,643492,-10.861532655124405,643492,-9.22548586052811,643492
Baleshwar,BLS,1,"1_1_1_1_2_11_969,250",2020,2020-08-19,232,0.3652038715111067,27,-21.03181836837928,529420,-12.604206720706271,529420,-8.427611647672974,529420
Baleshwar,BLS,1,"1_1_1_1_2_11_970,250",2020,2020-08-19,232,,0,-21.055705577725927,539152,-12.555437285262391,539152,-8.500268292463517,539152
Baleshwar,BLS,1,"1_1_1_1_2_11_971,250",2020,2020-08-19,232,,0,-20.568861639454354,563510,-11.463835752305574,563510,-9.105025887148788,563510
Baleshwar,BLS,1,"1_1_1_1_2_12_964,239",2020,2020-08-29,242,0.6072353323790796,368444,-17.451430097638454,734133,-8.671753444312465,734133,-8.779676653325994,734133
Baleshwar,BLS,1,"1_1_1_1_2_12_962,240",2020,2020-08-29,242,0.5310226778754021,292505,-19.01651394493835,708272,-10.831530253761237,708272,-8.184983691177122,708272
Baleshwar,BLS,1,"1_1_1_1_2_12_963,240",2020,2020-08-29,242,0.5932873051335179,386822,-17.748372710852063,658924,-9.77025331984702,658924,-7.978119391005062,658924
Baleshwar,BLS,1,"1_1_1_1_2_12_964,240",2020,2020-08-29,242,0.6274363277479877,333367,-17.396142275236333,706054,-9.194594397583797,706054,-8.201547877652537,706054
Baleshwar,BLS,1,"1_1_1_1_2_12_961,241",2020,2020-08-29,242,0.5747340921949956,438952,-18.173037375732072,674165,-10.557277586444819,674165,-7.615759789287257,674165
Baleshwar,BLS,1,"1_1_1_1_2_12_962,241",2020,2020-08-29,242,0.5999457612040889,539588,-17.816925955462306,685792,-10.253292594764314,685792,-7.563633360697964,685792
Baleshwar,BLS,1,"1_1_1_1_2_12_963,241",2020,2020-08-29,242,0.585375776060988,399147,-17.80376969110307,678458,-9.597692862685115,678458,-8.206076828417983,678458
Baleshwar,BLS,1,"1_1_1_1_2_12_964,241",2020,2020-08-29,242,0.6128527718539335,224107,-17.20299297975747,658152,-9.215114123128203,658151,-7.987885517612178,658151
Baleshwar,BLS,1,"1_1_1_1_2_12_965,241",2020,2020-08-29,242,0.5831597304122085,163752,-16.598504426924784,712086,-9.003670719943528,712086,-7.594833706981281,712086
Baleshwar,BLS,1,"1_1_1_1_2_12_966,241",2020,2020-08-29,242,0.6207417678802615,126269,-17.22195206693156,352786,-9.426084442369621,352784,-7.795860035014334,352784
Baleshwar,BLS,1,"1_1_1_1_2_12_961,242",2020,2020-08-29,242,0.6538688138289163,493775,-17.16308071670275,499567,-9.998249520700025,499567,-7.1648311960027575,499567
Baleshwar,BLS,1,"1_1_1_1_2_12_962,242",2020,2020-08-29,242,0.6481404384550321,652973,-17.35148346442338,688310,-9.954613899909177,688310,-7.396869564514218,688310
Baleshwar,BLS,1,"1_1_1_1_2_12_963,242",2020,2020-08-29,242,0.6005939828135833,498628,-17.612521832241395,678917,-9.920675498852411,678917,-7.691846333389072,678917
Baleshwar,BLS,1,"1_1_1_1_2_12_964,242",2020,2020-08-29,242,0.5614353065919069,219716,-17.67859972073813,669180,-9.531742828822708,669180,-8.146856891915448,669180
Baleshwar,BLS,1,"1_1_1_1_2_12_965,242",2020,2020-08-29,242,0.5968473900173635,203155,-17.47378649639313,666935,-9.303374662709055,666935,-8.170411833684117,666935
Baleshwar,BLS,1,"1_1_1_1_2_12_966,242",2020,2020-08-29,242,0.6049931322773647,130873,-17.605268988066474,642476,-9.544763080773645,642476,-8.060505907292844,642476
Baleshwar,BLS,1,"1_1_1_1_2_12_967,242",2020,2020-08-29,242,0.5169122918792393,23,-17.585430551182302,57870,-9.120133791757986,57870,-8.465296759424273,57870
Baleshwar,BLS,1,"1_1_1_1_2_12_961,243",2020,2020-08-29,242,0.6090044316181166,148204,-16.617438856585768,158026,-8.756447815564005,158026,-7.860991041021764,158026
Baleshwar,BLS,1,"1_1_1_1_2_12_962,243",2020,2020-08-29,242,0.6708265644423038,292477,-16.872492942974105,295756,-9.347870675326517,295756,-7.524622267647601,295756
Baleshwar,BLS,1,"1_1_1_1_2_12_963,243",2020,2020-08-29,242,0.650469354612407,306067,-17.403690102774043,311299,-9.719650989221394,311299,-7.6840391135526325,311299
Baleshwar,BLS,1,"1_1_1_1_2_12_964,243",2020,2020-08-29,242,0.577714467896151,262341,-17.76843614699957,420078,-9.526506713075069,420078,-8.241929433924458,420078
Baleshwar,BLS,1,"1_1_1_1_2_12_965,243",2020,2020-08-29,242,0.5914521297200007,345933,-17.67356584493224,639827,-9.509151836195095,639827,-8.164414008737152,639827
Baleshwar,BLS,1,"1_1_1_1_2_12_966,243",2020,2020-08-29,242,0.5861759098214535,236838,-17.447594022781807,702179,-9.250540337507111,702179,-8.19705368527471,702179
Baleshwar,BLS,1,"1_1_1_1_2_12_967,243",2020,2020-08-29,242,0.5396341636020447,88947,-17.370816747602174,402118,-9.345878524539476,402118,-8.02493822306273,402118
Baleshwar,BLS,1,"1_1_1_1_2_12_968,243",2020,2020-08-29,242,0.574520802595549,3092,-16.78846719868248,5635,-9.750426346383989,5635,-7.0380408522985,5635
Baleshwar,BLS,1,"1_1_1_1_2_12_963,244",2020,2020-08-29,242,0.6536522737843181,96426,-16.93043131729694,96799,-9.165945396964766,96799,-7.764485920332141,96799
Baleshwar,BLS,1,"1_1_1_1_2_12_964,244",2020,2020-08-29,242,0.6157369335957978,56096,-17.529889628142083,58279,-9.512614642063346,58279,-8.017274986078803,58279
Baleshwar,BLS,1,"1_1_1_1_2_12_965,244",2020,2020-08-29,242,0.6228898896371579,325150,-17.76501813043573,352874,-9.689275056733619,352874,-8.075743073702075,352874
Baleshwar,BLS,1,"1_1_1_1_2_12_966,244",2020,2020-08-29,242,0.5906523503216272,493269,-18.01101995419095,702499,-9.413269522688484,702499,-8.597750431502467,702499
Baleshwar,BLS,1,"1_1_1_1_2_12_967,244",2020,2020-08-29,242,0.578638134328926,286250,-17.902593180535725,573589,-9.690784146114943,573589,-8.211809034420737,573589
Baleshwar,BLS,1,"1_1_1_1_2_12_968,244",2020,2020-08-29,242,0.5724513309098722,160789,-17.5550113723014,355891,-9.761210028636693,355891,-7.793801343664774,355891
Baleshwar,BLS,1,"1_1_1_1_2_12_969,244",2020,2020-08-29,242,0.5354762407071841,9928,-17.286167757768695,20533,-9.695163999346,20533,-7.591003758422724,20533
Baleshwar,BLS,1,"1_1_1_1_2_12_963,245",2020,2020-08-29,242,0.6939570633114391,517321,-17.108430633473375,518753,-9.852940514456547,518753,-7.255490119016823,518753
Baleshwar,BLS,1,"1_1_1_1_2_12_964,245",2020,2020-08-29,242,0.6582466966032056,539646,-17.587324884985364,558040,-9.999077425321845,558040,-7.58824745966349,558040
Baleshwar,BLS,1,"1_1_1_1_2_12_965,245",2020,2020-08-29,242,0.6317597625979107,292650,-17.616354797411017,367707,-10.048546925625855,367707,-7.5678078717851776,367707
Baleshwar,BLS,1,"1_1_1_1_2_12_966,245",2020,2020-08-29,242,0.5924982252907464,510647,-17.905700037225092,565390,-9.63841776880174,565390,-8.26728226842331,565390
Baleshwar,BLS,1,"1_1_1_1_2_12_967,245",2020,2020-08-29,242,0.5272249303155319,229833,-16.801296111247023,433647,-9.869016211700167,433647,-6.932279899546907,433647
Baleshwar,BLS,1,"1_1_1_1_2_12_968,245",2020,2020-08-29,242,0.4884462453089813,123660,-17.16969175670266,724853,-9.760917699822171,724853,-7.408774056880471,724853
Baleshwar,BLS,1,"1_1_1_1_2_12_969,245",2020,2020-08-29,242,0.5471226319707636,184115,-18.23658310629246,522648,-10.461802898168138,522648,-7.7747802081243185,522648
Baleshwar,BLS,1,"1_1_1_1_2_12_970,245",2020,2020-08-29,242,0.5625842248141787,105698,-18.35961847241175,162314,-9.464088049373464,162314,-8.895530423038332,162314
Baleshwar,BLS,1,"1_1_1_1_2_12_971,245",2020,2020-08-29,242,0.510649043240238,879,-17.534526049379224,66254,-9.399067554280135,66254,-8.135458495099078,66254
Baleshwar,BLS,1,"1_1_1_1_2_12_972,245",2020,2020-08-29,242,,0,-18.43609145784945,30838,-9.528938434559441,30838,-8.907153023289998,30838
Baleshwar,BLS,1,"1_1_1_1_2_12_973,245",2020,2020-08-29,242,,0,-14.778274850931673,13,-8.130450240751728,13,-6.647824610179944,13
Baleshwar,BLS,1,"1_1_1_1_2_12_964,246",2020,2020-08-29,242,0.6433602422915928,551289,-17.658040110977705,560382,-9.847125218822166,560382,-7.810914892155482,560382
Baleshwar,BLS,1,"1_1_1_1_2_12_965,246",2020,2020-08-29,242,0.633602715032946,421873,-17.666958874769474,599470,-9.950225997654613,599470,-7.716732877114869,599470
Baleshwar,BLS,1,"1_1_1_1_2_12_966,246",2020,2020-08-29,242,0.5666394478183732,401317,-17.22725568114643,616897,-9.829282454066135,616897,-7.39797322708028,616897
Baleshwar,BLS,1,"1_1_1_1_2_12_967,246",2020,2020-08-29,242,0.5240327377142334,267281,-17.58189010853586,570613,-9.747997453241226,570613,-7.833892655294666,570613
Baleshwar,BLS,1,"1_1_1_1_2_12_968,246",2020,2020-08-29,242,0.5332203161889675,214101,-17.505870518541425,636455,-9.444761092011154,636455,-8.061109426530283,636455
Baleshwar,BLS,1,"1_1_1_1_2_12_969,246",2020,2020-08-29,242,0.5212158673204345,25214,-17.246734321814014,724911,-9.020082075438676,724911,-8.22665224637522,724911
Baleshwar,BLS,1,"1_1_1_1_2_12_970,246",2020,2020-08-29,242,0.5368108826195395,44405,-19.162968179040252,726473,-9.842893005695082,726473,-9.32007517334515,726473
Baleshwar,BLS,1,"1_1_1_1_2_12_971,246",2020,2020-08-29,242,0.49954639489383734,1527,-19.075081036016783,559409,-9.66321121580389,559409,-9.411869820212933,559409
Baleshwar,BLS,1,"1_1_1_1_2_12_972,246",2020,2020-08-29,242,,0,-19.267013769630918,486566,-10.506708660215502,486566,-8.760305109415444,486566
Baleshwar,BLS,1,"1_1_1_1_2_12_973,246",2020,2020-08-29,242,,0,-18.771735816934843,153848,-9.81338250860468,153848,-8.958353308330194,153848
Baleshwar,BLS,1,"1_1_1_1_2_12_968,247",2020,2020-08-29,242,0.4828186991838342,6629,-17.638644762867724,594556,-9.673704276017027,594556,-7.964940486850677,594556
Baleshwar,BLS,1,"1_1_1_1_2_12_969,247",2020,2020-08-29,242,0.5412428489599862,32711,-17.177786503957382,658261,-9.28993320545006,658261,-7.88785329850729,658261
Baleshwar,BLS,1,"1_1_1_1_2_12_970,247",2020,2020-08-29,242,0.5017138335651952,203,-17.92226891843576,663634,-9.494182498251957,663634,-8.428086420183758,663634
Baleshwar,BLS,1,"1_1_1_1_2_12_971,247",2020,2020-08-29,242,0.49111207453785716,74,-17.63511094005942,563821,-9.406174944665567,563821,-8.228935995393867,563821
Baleshwar,BLS,1,"1_1_1_1_2_12_972,247",2020,2020-08-29,242,,0,-18.25966405125634,599471,-9.6648170009033,599471,-8.594847050353087,599471
Baleshwar,BLS,1,"1_1_1_1_2_12_973,247",2020,2020-08-29,242,,0,-17.562268548119,322843,-9.231542154355921,322843,-8.330726393763083,322843
Baleshwar,BLS,1,"1_1_1_1_2_12_969,248",2020,2020-08-29,242,0.5475553819335152,3080,-17.910589097377,347482,-9.82182272761136,347482,-8.088766369765684,347482
Baleshwar,BLS,1,"1_1_1_1_2_12_970,248",2020,2020-08-29,242,,0,-17.44005876413187,537447,-9.85967327070151,537447,-7.580385493430406,537447
Baleshwar,BLS,1,"1_1_1_1_2_12_971,248",2020,2020-08-29,242,,0,-18.362183733955607,699759,-9.736386369791601,699759,-8.625797364163963,699759
Baleshwar,BLS,1,"1_1_1_1_2_12_972,248",2020,2020-08-29,242,,0,-18.45254025129615,661876,-9.445841621247718,661876,-9.0066986300484,661876
Baleshwar,BLS,1,"1_1_1_1_2_12_973,248",2020,2020-08-29,242,,0,-19.476038892328013,576075,-9.77492625523586,576075,-9.7011126370922,576075
Baleshwar,BLS,1,"1_1_1_1_2_12_969,249",2020,2020-08-29,242,0.5234711773678382,13613,-18.0901172738898,286890,-9.571152791215525,286890,-8.51896448267428,286890
Baleshwar,BLS,1,"1_1_1_1_2_12_970,249",2020,2020-08-29,242,,0,-17.741189040570482,483636,-10.233382980569102,483636,-7.50780606000138,483636
Baleshwar,BLS,1,"1_1_1_1_2_12_971,249",2020,2020-08-29,242,,0,-17.97672064682829,643492,-9.828093793304912,643492,-8.148626853523355,643492
Baleshwar,BLS,1,"1_1_1_1_2_12_969,250",2020,2020-08-29,242,0.545190415031322,26918,-18.53965127750872,529420,-9.516398597918148,529420,-9.023252679590586,529420
Baleshwar,BLS,1,"1_1_1_1_2_12_970,250",2020,2020-08-29,242,,0,-18.275367201048475,539152,-9.680811544351329,539152,-8.594555656697178,539152
Baleshwar,BLS,1,"1_1_1_1_2_12_971,250",2020,2020-08-29,242,,0,-17.866861251925528,563510,-9.715210802620057,563510,-8.15165044930546,563510
Baleshwar,BLS,1,"1_1_1_1_2_13_964,239",2020,2020-09-08,252,0.525211977432683,275339,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_962,240",2020,2020-09-08,252,0.6228329713891122,559886,-17.195969425171327,708272,-10.06186265096263,708272,-7.134106774208728,708272
Baleshwar,BLS,1,"1_1_1_1_2_13_963,240",2020,2020-09-08,252,0.6040277597080396,461138,-16.769699116031315,120569,-10.289238581489187,120569,-6.480460534542218,120569
Baleshwar,BLS,1,"1_1_1_1_2_13_964,240",2020,2020-09-08,252,0.5894128787848912,401641,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_961,241",2020,2020-09-08,252,0.6707643633067147,665029,-17.278806072393785,674165,-10.931967549445238,674165,-6.346838522948544,674165
Baleshwar,BLS,1,"1_1_1_1_2_13_962,241",2020,2020-09-08,252,0.664858275999418,681810,-17.064183081024137,685792,-10.688329052322953,685792,-6.37585402870112,685792
Baleshwar,BLS,1,"1_1_1_1_2_13_963,241",2020,2020-09-08,252,0.6492588692195419,602583,-16.62024236725644,253103,-10.188590711617469,253103,-6.431651655639018,253103
Baleshwar,BLS,1,"1_1_1_1_2_13_964,241",2020,2020-09-08,252,0.6393023236197722,453140,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_965,241",2020,2020-09-08,252,0.6151704372163266,504986,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_966,241",2020,2020-09-08,252,0.6391661548309211,271437,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_961,242",2020,2020-09-08,252,0.6567128189966838,496147,-16.287567434530445,499567,-9.751888549246942,499567,-6.535678885283443,499567
Baleshwar,BLS,1,"1_1_1_1_2_13_962,242",2020,2020-09-08,252,0.6970443649491933,681894,-16.45506433398434,688310,-10.174599775915116,688310,-6.280464558069235,688310
Baleshwar,BLS,1,"1_1_1_1_2_13_963,242",2020,2020-09-08,252,0.6626517243236802,669122,-16.42320647635948,383675,-10.357458694411207,383675,-6.065747781948225,383675
Baleshwar,BLS,1,"1_1_1_1_2_13_964,242",2020,2020-09-08,252,0.6369985210968914,348587,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_965,242",2020,2020-09-08,252,0.6013067336837918,298494,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_966,242",2020,2020-09-08,252,0.6763708182132259,411413,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_967,242",2020,2020-09-08,252,0.7714362520957242,57554,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_961,243",2020,2020-09-08,252,0.6274635438046919,133022,-15.604388762490787,158026,-8.203064226803813,158026,-7.401324535686993,158026
Baleshwar,BLS,1,"1_1_1_1_2_13_962,243",2020,2020-09-08,252,0.7127851596961721,281535,-15.92010297761573,295756,-9.103664045961782,295756,-6.816438931654,295756
Baleshwar,BLS,1,"1_1_1_1_2_13_963,243",2020,2020-09-08,252,0.7280969382449051,292020,-16.400242165215435,214310,-9.823718813088005,214310,-6.576523352127437,214310
Baleshwar,BLS,1,"1_1_1_1_2_13_964,243",2020,2020-09-08,252,0.6803522986497635,315014,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_965,243",2020,2020-09-08,252,0.6331687035218486,315589,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_966,243",2020,2020-09-08,252,0.559177394455471,176984,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_967,243",2020,2020-09-08,252,0.6677499159971223,263165,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_968,243",2020,2020-09-08,252,0.5819222221763068,4061,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_963,244",2020,2020-09-08,252,0.6915113904928829,77367,-15.895187073257249,95527,-8.927955929854857,95527,-6.9672311434023815,95527
Baleshwar,BLS,1,"1_1_1_1_2_13_964,244",2020,2020-09-08,252,0.6505037915082119,35596,-17.030426261353025,700,-10.58768629232354,700,-6.4427399690295015,700
Baleshwar,BLS,1,"1_1_1_1_2_13_965,244",2020,2020-09-08,252,0.6002822412764552,82711,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_966,244",2020,2020-09-08,252,0.6116400659433718,236623,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_967,244",2020,2020-09-08,252,0.6382949230827502,255740,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_968,244",2020,2020-09-08,252,0.6575250801120559,289004,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_969,244",2020,2020-09-08,252,0.5932298837654915,5912,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_963,245",2020,2020-09-08,252,0.706324005954016,292018,-16.4475025629314,518753,-9.899916724716265,518753,-6.547585838215137,518753
Baleshwar,BLS,1,"1_1_1_1_2_13_964,245",2020,2020-09-08,252,0.6328658844428636,424986,-16.704741027422898,86709,-10.126082804644964,86709,-6.578658222777984,86709
Baleshwar,BLS,1,"1_1_1_1_2_13_965,245",2020,2020-09-08,252,0.6708293710093104,118779,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_966,245",2020,2020-09-08,252,0.6133728071761542,276308,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_967,245",2020,2020-09-08,252,0.5445555258663847,158493,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_968,245",2020,2020-09-08,252,0.5632853546533156,288238,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_969,245",2020,2020-09-08,252,0.6684259268584563,269859,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_970,245",2020,2020-09-08,252,0.7113989418815039,153238,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_971,245",2020,2020-09-08,252,0.7165319697876936,60355,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_972,245",2020,2020-09-08,252,0.6934748890979447,27214,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_973,245",2020,2020-09-08,252,,0,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_964,246",2020,2020-09-08,252,0.6644994544426794,509771,-16.58303532401904,168416,-9.87514444782562,168416,-6.707890876193377,168416
Baleshwar,BLS,1,"1_1_1_1_2_13_965,246",2020,2020-09-08,252,0.6804346014203139,121183,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_966,246",2020,2020-09-08,252,0.6060961047482047,204277,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_967,246",2020,2020-09-08,252,0.5231830324103057,84980,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_968,246",2020,2020-09-08,252,0.49762652734167173,15531,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_969,246",2020,2020-09-08,252,0.6103712530072724,138074,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_970,246",2020,2020-09-08,252,0.6536159612384431,467804,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_971,246",2020,2020-09-08,252,0.5770283655609065,188981,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_972,246",2020,2020-09-08,252,0.5713564320438245,154420,,0,,0,,0
Baleshwar,BLS,1,"1_1_1_1_2_13_973,246",2020,2020-09-08,252,0.6135763808453605,51446,,0,,0,,0
