district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Dhenkanal,DHK,0,"1_2_14_951,239",2023,2023-09-18,261,,0,-16.40501389505591,52573,-8.171592656004433,52573,-8.233421239051465,52573
Dhenkanal,DHK,0,"1_2_14_952,239",2023,2023-09-18,261,0.7158088213232715,15798,-16.135836373691934,252677,-8.824935758729685,252677,-7.310900614962229,252677
Dhenkanal,DHK,0,"1_2_14_953,239",2023,2023-09-18,261,0.6746507207430397,192073,-16.447635186025813,253750,-8.814177425223658,253750,-7.633457760802174,253750
Dhenkanal,DHK,0,"1_2_14_954,239",2023,2023-09-18,261,0.7117738774022836,136496,-16.26899800334985,310124,-8.913304885474616,310124,-7.355693117875209,310124
Dhenkanal,DHK,0,"1_2_14_948,240",2023,2023-09-18,261,0.6462686821804263,154393,-15.88059844431953,193097,-8.237201551316527,193097,-7.643396893003018,193097
Dhenkanal,DHK,0,"1_2_14_949,240",2023,2023-09-18,261,0.666503700997032,201842,-16.005213537907707,226594,-8.39502002874907,226594,-7.6101935091586235,226594
Dhenkanal,DHK,0,"1_2_14_950,240",2023,2023-09-18,261,0.6235556034483435,239525,-15.917135779021821,348429,-8.386125287203354,348429,-7.531010491818478,348429
Dhenkanal,DHK,0,"1_2_14_951,240",2023,2023-09-18,261,0.6358929445134753,48344,-16.196712321115665,181971,-8.275063356402988,181971,-7.921648964712637,181971
Dhenkanal,DHK,0,"1_2_14_952,240",2023,2023-09-18,261,,0,-16.368410893497376,304947,-9.013874899863543,304947,-7.354535993633811,304947
Dhenkanal,DHK,0,"1_2_14_953,240",2023,2023-09-18,261,0.6786706504369312,14465,-16.868771173781447,78469,-8.714975281154421,78469,-8.153795892627102,78469
Dhenkanal,DHK,0,"1_2_14_954,240",2023,2023-09-18,261,0.6793497911377948,10680,-15.629754170031864,30841,-7.781403229247683,30841,-7.848350940784193,30841
Dhenkanal,DHK,0,"1_2_14_949,241",2023,2023-09-18,261,0.6962072188851163,273744,-15.769919297893185,274003,-8.079010283877858,274003,-7.690909014015383,274003
Dhenkanal,DHK,0,"1_2_14_950,241",2023,2023-09-18,261,0.6576350171539761,218996,-15.994958700627778,248390,-7.863795515608028,248390,-8.131163185019748,248390
Dhenkanal,DHK,0,"1_2_14_952,241",2023,2023-09-18,261,,0,-15.966536440021967,278656,-7.9939270983662345,278656,-7.972609341655692,278656
Dhenkanal,DHK,0,"1_2_14_953,241",2023,2023-09-18,261,0.5922603079758139,2576,-15.742670680910198,81221,-7.8269803066982115,81221,-7.915690374212017,81221
Dhenkanal,DHK,0,"1_2_14_954,241",2023,2023-09-18,261,0.45085775970082737,493,-15.760402353928853,101387,-7.993636664892019,101387,-7.766765689036876,101387
Dhenkanal,DHK,0,"1_2_15_950,232",2023,2023-09-28,271,,0,-15.930231579400976,408733,-7.827741340500463,408733,-8.102490238900533,408733
Dhenkanal,DHK,0,"1_2_15_951,232",2023,2023-09-28,271,,0,-15.86010323524313,494719,-8.512249711702761,494719,-7.347853523540396,494719
Dhenkanal,DHK,0,"1_2_15_948,233",2023,2023-09-28,271,,0,-15.827026838062286,33867,-7.780273199758359,33867,-8.046753638303937,33867
Dhenkanal,DHK,0,"1_2_15_949,233",2023,2023-09-28,271,,0,-15.627112355032747,25954,-7.849759280310973,25954,-7.777353074721777,25954
Dhenkanal,DHK,0,"1_2_15_950,233",2023,2023-09-28,271,,0,-15.527301846021016,119144,-8.010574886603452,119144,-7.5167269594175,119144
Dhenkanal,DHK,0,"1_2_15_951,233",2023,2023-09-28,271,,0,-15.853444365423163,279743,-8.37899295431257,279743,-7.474451411110596,279743
Dhenkanal,DHK,0,"1_2_15_952,233",2023,2023-09-28,271,,0,-15.942669664849118,477700,-8.914399985795452,477700,-7.028269679053724,477700
Dhenkanal,DHK,0,"1_2_15_953,233",2023,2023-09-28,271,,0,-16.141551550258466,557572,-9.033034564140683,557572,-7.108516986117802,557572
Dhenkanal,DHK,0,"1_2_15_947,234",2023,2023-09-28,271,,0,-15.888059305910247,56904,-7.972088215912848,56904,-7.915971089997387,56904
Dhenkanal,DHK,0,"1_2_15_948,234",2023,2023-09-28,271,,0,-15.912774567386577,85092,-8.445465830224808,85092,-7.467308737161768,85092
Dhenkanal,DHK,0,"1_2_15_949,234",2023,2023-09-28,271,,0,-16.02929471501325,205339,-8.367962223650725,205339,-7.661332491362558,205339
Dhenkanal,DHK,0,"1_2_15_950,234",2023,2023-09-28,271,,0,-15.461094596646317,203468,-8.361922054886906,203468,-7.099172541759444,203468
Dhenkanal,DHK,0,"1_2_15_951,234",2023,2023-09-28,271,,0,-15.461694320826753,239364,-8.174899391684372,239364,-7.286794929142377,239364
Dhenkanal,DHK,0,"1_2_15_952,234",2023,2023-09-28,271,,0,-15.523427830933656,176120,-8.107556859201667,176120,-7.4158709717319615,176120
Dhenkanal,DHK,0,"1_2_15_953,234",2023,2023-09-28,271,,0,-15.686976677351891,297722,-8.66715753987931,297722,-7.019819137472594,297722
Dhenkanal,DHK,0,"1_2_15_954,234",2023,2023-09-28,271,,0,-15.997005255425965,251744,-8.962445396305887,251744,-7.034559859120018,251744
Dhenkanal,DHK,0,"1_2_15_947,235",2023,2023-09-28,271,,0,-15.495962074749103,272094,-8.31254399694184,272094,-7.183418077807255,272094
Dhenkanal,DHK,0,"1_2_15_948,235",2023,2023-09-28,271,,0,-15.786145260864725,308076,-8.37612542206075,308076,-7.410019838803956,308076
Dhenkanal,DHK,0,"1_2_15_949,235",2023,2023-09-28,271,,0,-15.530420504372637,234467,-8.114544101690402,234467,-7.415876402682223,234467
Dhenkanal,DHK,0,"1_2_15_950,235",2023,2023-09-28,271,,0,-15.327268483436109,126715,-8.331922909357022,126715,-6.995345574079111,126715
Dhenkanal,DHK,0,"1_2_15_951,235",2023,2023-09-28,271,,0,-15.902034412429051,267650,-8.734212562646027,267650,-7.167821849783004,267650
Dhenkanal,DHK,0,"1_2_15_952,235",2023,2023-09-28,271,,0,-15.89595281975694,429349,-8.167312353032056,429349,-7.728640466724927,429349
Dhenkanal,DHK,0,"1_2_15_953,235",2023,2023-09-28,271,,0,-16.03276783249852,295800,-8.808063122437709,295800,-7.224704710060793,295800
Dhenkanal,DHK,0,"1_2_15_954,235",2023,2023-09-28,271,,0,-16.060985673300987,236494,-9.143432102344514,236494,-6.917553570956452,236494
Dhenkanal,DHK,0,"1_2_15_955,235",2023,2023-09-28,271,,0,-15.987843446788828,92700,-8.885171532364517,92700,-7.102671914424316,92700
Dhenkanal,DHK,0,"1_2_15_956,235",2023,2023-09-28,271,,0,-16.221101441658085,253120,-9.187281890776823,253120,-7.033819550881277,253120
Dhenkanal,DHK,0,"1_2_15_957,235",2023,2023-09-28,271,,0,-16.51614207305569,485976,-9.257994423997554,485976,-7.2581476490581,485976
Dhenkanal,DHK,0,"1_2_15_948,236",2023,2023-09-28,271,,0,-15.391521262091832,279390,-8.422752657442533,279390,-6.968768604649327,279390
Dhenkanal,DHK,0,"1_2_15_949,236",2023,2023-09-28,271,,0,-14.798895641585371,235745,-7.892991240254757,235745,-6.905904401330628,235745
Dhenkanal,DHK,0,"1_2_15_950,236",2023,2023-09-28,271,,0,-14.881653074579328,243528,-8.241532857159266,243528,-6.64012021742004,243528
Dhenkanal,DHK,0,"1_2_15_951,236",2023,2023-09-28,271,,0,-15.938069490386077,305047,-8.464981394319702,305047,-7.473088096066369,305047
Dhenkanal,DHK,0,"1_2_15_952,236",2023,2023-09-28,271,,0,-16.049841665655634,344444,-8.844663990855123,344444,-7.205177674800523,344444
Dhenkanal,DHK,0,"1_2_15_953,236",2023,2023-09-28,271,,0,-16.138727606008725,350907,-8.921185753129853,350907,-7.217541852878876,350907
Dhenkanal,DHK,0,"1_2_15_954,236",2023,2023-09-28,271,,0,-16.240725637908472,529540,-9.199875623226967,529540,-7.040850014681536,529540
Dhenkanal,DHK,0,"1_2_15_955,236",2023,2023-09-28,271,,0,-16.238582173745588,464567,-9.25997750069248,464567,-6.978604673053123,464567
Dhenkanal,DHK,0,"1_2_15_956,236",2023,2023-09-28,271,,0,-15.91960138800489,369221,-8.755218724444267,369221,-7.164382663560592,369221
Dhenkanal,DHK,0,"1_2_15_957,236",2023,2023-09-28,271,,0,-16.286229933345577,568084,-8.636604293944265,568084,-7.649625639401295,568084
Dhenkanal,DHK,0,"1_2_15_948,237",2023,2023-09-28,271,,0,-15.479619197579078,368633,-8.434960673288833,368633,-7.0446585242902495,368633
Dhenkanal,DHK,0,"1_2_15_949,237",2023,2023-09-28,271,,0,-15.456964646311086,322512,-8.614342704959606,322512,-6.842621941351466,322512
Dhenkanal,DHK,0,"1_2_15_950,237",2023,2023-09-28,271,,0,-15.758678127048945,214642,-8.314990975683811,214642,-7.443687151365098,214642
Dhenkanal,DHK,0,"1_2_15_951,237",2023,2023-09-28,271,,0,-15.56169902603424,107016,-8.112932782622716,107016,-7.448766243411527,107016
Dhenkanal,DHK,0,"1_2_15_952,237",2023,2023-09-28,271,,0,-16.065163704841897,208397,-8.360573613344526,208397,-7.704590091497397,208397
Dhenkanal,DHK,0,"1_2_15_953,237",2023,2023-09-28,271,,0,-16.676342647582892,475699,-9.091985235643635,475699,-7.584357411939265,475699
Dhenkanal,DHK,0,"1_2_15_954,237",2023,2023-09-28,271,,0,-16.96155358000378,394814,-9.917012791102668,394814,-7.044540788901166,394814
Dhenkanal,DHK,0,"1_2_15_955,237",2023,2023-09-28,271,,0,-17.047164086051147,335522,-9.88591978243343,335522,-7.161244303617799,335522
Dhenkanal,DHK,0,"1_2_15_956,237",2023,2023-09-28,271,,0,-16.012574927645705,514378,-9.185757327068261,514378,-6.826817600577445,514378
Dhenkanal,DHK,0,"1_2_15_948,238",2023,2023-09-28,271,,0,-14.939466869926225,178225,-7.987339485749942,178225,-6.9521273841762685,178225
Dhenkanal,DHK,0,"1_2_15_949,238",2023,2023-09-28,271,,0,-15.407030879358283,430816,-8.145787572661993,430816,-7.261243306696249,430816
Dhenkanal,DHK,0,"1_2_15_950,238",2023,2023-09-28,271,,0,-15.328401966262215,325118,-7.877949061981867,325118,-7.45045290428032,325118
Dhenkanal,DHK,0,"1_2_15_951,238",2023,2023-09-28,271,,0,-15.651320106923862,267133,-7.890664790111068,267133,-7.7606553168128185,267133
Dhenkanal,DHK,0,"1_2_15_952,238",2023,2023-09-28,271,,0,-16.31057739048638,394937,-8.509584987213492,394937,-7.800992403272913,394937
Dhenkanal,DHK,0,"1_2_15_953,238",2023,2023-09-28,271,,0,-16.77901783520269,365713,-9.112322034428095,365713,-7.66669580077459,365713
Dhenkanal,DHK,0,"1_2_15_954,238",2023,2023-09-28,271,,0,-17.319585642055223,568696,-9.988064009146251,568696,-7.331521632909045,568696
Dhenkanal,DHK,0,"1_2_15_955,238",2023,2023-09-28,271,,0,-17.425595991972592,583131,-9.935846147166195,583131,-7.489749844806414,583131
Dhenkanal,DHK,0,"1_2_15_956,238",2023,2023-09-28,271,,0,-16.42133750331686,441067,-8.852220876116673,441067,-7.569116627200217,441067
Dhenkanal,DHK,0,"1_2_15_948,239",2023,2023-09-28,271,,0,-15.281326458391575,276549,-8.12191845635498,276549,-7.159408002036623,276549
Dhenkanal,DHK,0,"1_2_15_949,239",2023,2023-09-28,271,,0,-15.483179433277508,239620,-8.09088816640921,239620,-7.392291266868365,239620
Dhenkanal,DHK,0,"1_2_15_950,239",2023,2023-09-28,271,,0,-15.772259586605058,90356,-7.99482647917514,90356,-7.77743310742992,90356
Dhenkanal,DHK,0,"1_2_15_951,239",2023,2023-09-28,271,,0,-15.635900864606109,52573,-7.65835487196904,52573,-7.97754599263706,52573
Dhenkanal,DHK,0,"1_2_15_952,239",2023,2023-09-28,271,,0,-15.773098774205591,252677,-8.52404974579085,252677,-7.249049028414751,252677
Dhenkanal,DHK,0,"1_2_15_953,239",2023,2023-09-28,271,,0,-16.703160450029934,253750,-8.63560119388048,253750,-8.067559256149453,253750
Dhenkanal,DHK,0,"1_2_15_954,239",2023,2023-09-28,271,,0,-16.502025386533557,310124,-8.566910103497873,310124,-7.935115283035647,310124
Dhenkanal,DHK,0,"1_2_15_948,240",2023,2023-09-28,271,,0,-15.5749560221914,193097,-7.667995425490587,193097,-7.906960596700774,193097
Dhenkanal,DHK,0,"1_2_15_949,240",2023,2023-09-28,271,,0,-15.784926999926261,226594,-7.95222498116045,226594,-7.8327020187657945,226594
Dhenkanal,DHK,0,"1_2_15_950,240",2023,2023-09-28,271,,0,-15.670388267008102,348429,-8.047557752877406,348429,-7.62283051413065,348429
Dhenkanal,DHK,0,"1_2_15_951,240",2023,2023-09-28,271,,0,-15.581729209223587,181971,-7.795044306852493,181971,-7.786684902371094,181971
Dhenkanal,DHK,0,"1_2_15_952,240",2023,2023-09-28,271,,0,-15.789746704464626,304947,-8.75589597900347,304947,-7.033850725461146,304947
Dhenkanal,DHK,0,"1_2_15_953,240",2023,2023-09-28,271,,0,-16.20963070388023,78469,-8.065594263886517,78469,-8.144036439993716,78469
Dhenkanal,DHK,0,"1_2_15_954,240",2023,2023-09-28,271,,0,-15.434878883408851,30841,-7.292286353988875,30841,-8.14259252941994,30841
Dhenkanal,DHK,0,"1_2_15_949,241",2023,2023-09-28,271,,0,-15.373955251633689,274003,-7.990310689376772,274003,-7.383644562256881,274003
Dhenkanal,DHK,0,"1_2_15_950,241",2023,2023-09-28,271,,0,-15.437848787864887,248390,-7.563372354559675,248390,-7.874476433305236,248390
Dhenkanal,DHK,0,"1_2_15_952,241",2023,2023-09-28,271,,0,-15.462076051811586,278659,-7.5596937440227885,278659,-7.902382307788766,278659
Dhenkanal,DHK,0,"1_2_15_953,241",2023,2023-09-28,271,,0,-15.305486718734615,81222,-7.3570867165314695,81222,-7.948400002203153,81222
Dhenkanal,DHK,0,"1_2_15_954,241",2023,2023-09-28,271,,0,-15.02153912341379,101385,-7.814059066979423,101385,-7.207480056434385,101385
Dhenkanal,DHK,0,"1_2_16_950,232",2023,2023-10-08,281,0.6626480094395706,408667,-15.605160783198087,408733,-9.110437595850373,408733,-6.494723187347637,408733
Dhenkanal,DHK,0,"1_2_16_951,232",2023,2023-10-08,281,0.6696367770614785,494595,-16.011082689350125,494719,-9.796323498076218,494719,-6.214759191273945,494719
Dhenkanal,DHK,0,"1_2_16_948,233",2023,2023-10-08,281,0.7074509477584531,33863,-15.809069842355154,33867,-8.743120576346218,33867,-7.0659492660089,33867
Dhenkanal,DHK,0,"1_2_16_949,233",2023,2023-10-08,281,0.7010048482642189,25954,-15.789528229013158,25954,-8.823994695726114,25954,-6.965533533287028,25954
Dhenkanal,DHK,0,"1_2_16_950,233",2023,2023-10-08,281,0.6889173718544391,119121,-15.62659407708269,119144,-9.099953302055637,119144,-6.526640775027047,119144
Dhenkanal,DHK,0,"1_2_16_951,233",2023,2023-10-08,281,0.6878379617319355,279635,-15.823651283259586,279743,-9.282453866950101,279743,-6.541197416309459,279743
Dhenkanal,DHK,0,"1_2_16_952,233",2023,2023-10-08,281,0.679425480900248,477699,-16.33107480336794,477700,-9.665429358675587,477700,-6.665645444692368,477700
Dhenkanal,DHK,0,"1_2_16_953,233",2023,2023-10-08,281,0.6619292607433582,557561,-16.27935441574391,557572,-9.96101989798356,557572,-6.318334517760323,557572
Dhenkanal,DHK,0,"1_2_16_947,234",2023,2023-10-08,281,0.6990069050443252,56891,-15.999309932328638,56904,-8.926699370459511,56904,-7.072610561869136,56904
Dhenkanal,DHK,0,"1_2_16_948,234",2023,2023-10-08,281,0.695778802879106,84944,-15.899594825593075,85092,-9.31352985955106,85092,-6.586064966042011,85092
Dhenkanal,DHK,0,"1_2_16_949,234",2023,2023-10-08,281,0.6916455460099138,205336,-15.922062340156502,205339,-9.087359560412368,205339,-6.834702779744119,205339
Dhenkanal,DHK,0,"1_2_16_950,234",2023,2023-10-08,281,0.6696968460738412,203395,-15.437255097575518,203468,-9.250648650217022,203468,-6.186606447358521,203468
Dhenkanal,DHK,0,"1_2_16_951,234",2023,2023-10-08,281,0.6744302121875799,239283,-15.65338582570861,239364,-9.141607988257565,239364,-6.511777837451027,239364
Dhenkanal,DHK,0,"1_2_16_952,234",2023,2023-10-08,281,0.6340600104265949,176114,-15.73403234674661,176120,-8.96580636271717,176120,-6.768225984029471,176120
Dhenkanal,DHK,0,"1_2_16_953,234",2023,2023-10-08,281,0.6470047119036488,297722,-15.968446518401842,297722,-9.278371057499468,297722,-6.690075460902399,297722
Dhenkanal,DHK,0,"1_2_16_954,234",2023,2023-10-08,281,0.6537915251977876,251744,-16.13357586702742,251744,-9.233216545007739,251744,-6.90035932201968,251744
Dhenkanal,DHK,0,"1_2_16_947,235",2023,2023-10-08,281,0.6856526545881784,271786,-15.770150381964479,272094,-9.035884734729843,272094,-6.734265647234654,272094
Dhenkanal,DHK,0,"1_2_16_948,235",2023,2023-10-08,281,0.6875335885253314,307651,-15.898514293391763,308076,-9.394192543120306,308076,-6.50432175027144,308076
Dhenkanal,DHK,0,"1_2_16_949,235",2023,2023-10-08,281,0.6775658038172954,234386,-15.466468485892099,234467,-9.05758209269515,234467,-6.408886393196951,234467
Dhenkanal,DHK,0,"1_2_16_950,235",2023,2023-10-08,281,0.6162219720649165,126685,-15.408298199405184,126715,-9.083173995164437,126715,-6.325124204240684,126715
Dhenkanal,DHK,0,"1_2_16_951,235",2023,2023-10-08,281,0.6526661223436876,267646,-16.023548053769417,267650,-9.413624775115697,267650,-6.609923278653713,267650
Dhenkanal,DHK,0,"1_2_16_952,235",2023,2023-10-08,281,0.6286978569550085,429336,-15.850312013896167,429349,-8.913259736927825,429349,-6.937052276968317,429349
Dhenkanal,DHK,0,"1_2_16_953,235",2023,2023-10-08,281,0.6301959160605337,295800,-16.115699576098887,295800,-9.321681114479592,295800,-6.794018461619287,295800
Dhenkanal,DHK,0,"1_2_16_954,235",2023,2023-10-08,281,0.6626798681194863,236494,-16.296943402182624,236494,-9.622540044243076,236494,-6.674403357939521,236494
Dhenkanal,DHK,0,"1_2_16_955,235",2023,2023-10-08,281,0.6650174600691904,92700,-16.375335433460446,92700,-9.388522576017628,92700,-6.9868128574428185,92700
Dhenkanal,DHK,0,"1_2_16_956,235",2023,2023-10-08,281,0.68014631153671,253113,-16.430846797477997,253120,-9.752499220009657,253120,-6.678347577468367,253120
Dhenkanal,DHK,0,"1_2_16_957,235",2023,2023-10-08,281,0.6845344387484233,485918,-16.459084706158627,485976,-9.695996647565266,485976,-6.763088058593401,485976
Dhenkanal,DHK,0,"1_2_16_948,236",2023,2023-10-08,281,0.6121472109785825,279348,-15.624559228504063,279390,-9.438235386164827,279390,-6.186323842339248,279390
Dhenkanal,DHK,0,"1_2_16_949,236",2023,2023-10-08,281,0.5493252097107156,235520,-15.095791078266403,235745,-8.836512403549909,235745,-6.259278674716507,235745
Dhenkanal,DHK,0,"1_2_16_950,236",2023,2023-10-08,281,0.5250409513707303,243527,-15.269574581925053,243528,-9.13569746934827,243528,-6.133877112576784,243528
Dhenkanal,DHK,0,"1_2_16_951,236",2023,2023-10-08,281,0.5899685579409858,305045,-15.7271700333663,305047,-9.003956331199172,305047,-6.7232137021671425,305047
Dhenkanal,DHK,0,"1_2_16_952,236",2023,2023-10-08,281,0.6007549515214388,344444,-15.939205233222925,344444,-9.130798056487407,344444,-6.808407176735504,344444
Dhenkanal,DHK,0,"1_2_16_953,236",2023,2023-10-08,281,0.6003290517759082,350907,-16.03643364855014,350907,-9.116662422917537,350907,-6.919771225632598,350907
Dhenkanal,DHK,0,"1_2_16_954,236",2023,2023-10-08,281,0.6606779691985666,529536,-16.390385421792754,529540,-9.784142516514036,529540,-6.6062429052787035,529540
Dhenkanal,DHK,0,"1_2_16_955,236",2023,2023-10-08,281,0.6543880797373115,464567,-16.513968108525898,464567,-10.171292009659165,464567,-6.3426760988666935,464567
Dhenkanal,DHK,0,"1_2_16_956,236",2023,2023-10-08,281,0.6332316491612242,369221,-16.218831060947053,369221,-9.710375532593284,369221,-6.50845552835381,369221
Dhenkanal,DHK,0,"1_2_16_957,236",2023,2023-10-08,281,0.6566861349667158,568084,-15.953730421675825,568084,-9.422320361766435,568084,-6.531410059909396,568084
Dhenkanal,DHK,0,"1_2_16_948,237",2023,2023-10-08,281,0.5571319742715308,368560,-15.59356241369306,368633,-9.442898485936839,368633,-6.150663927756234,368633
Dhenkanal,DHK,0,"1_2_16_949,237",2023,2023-10-08,281,0.5541077352863256,322216,-15.743802465623828,322512,-9.423854324776896,322512,-6.31994814084692,322512
Dhenkanal,DHK,0,"1_2_16_950,237",2023,2023-10-08,281,0.5464260964320409,214588,-15.751472569132575,214642,-9.095686272821418,214642,-6.65578629631124,214642
Dhenkanal,DHK,0,"1_2_16_951,237",2023,2023-10-08,281,0.5901438818885812,107016,-15.933034963971288,107016,-8.830239006498516,107016,-7.102795957472811,107016
Dhenkanal,DHK,0,"1_2_16_952,237",2023,2023-10-08,281,0.6196031816134863,208382,-16.162605028364542,208397,-9.01040982233574,208397,-7.1521952060287575,208397
Dhenkanal,DHK,0,"1_2_16_953,237",2023,2023-10-08,281,0.6187718600433205,475687,-16.464910075243054,475699,-9.887966766706652,475699,-6.576943308536406,475699
Dhenkanal,DHK,0,"1_2_16_954,237",2023,2023-10-08,281,0.49790608910936857,394784,-16.683640426326747,394814,-10.011235120130488,394814,-6.6724053061962385,394814
Dhenkanal,DHK,0,"1_2_16_955,237",2023,2023-10-08,281,0.5850229993349925,334404,-16.26896809561198,335522,-10.096858033834389,335522,-6.172110061777572,335522
Dhenkanal,DHK,0,"1_2_16_956,237",2023,2023-10-08,281,0.648563198885635,512782,-16.37229551646779,514378,-10.0927494061177,514378,-6.279546110350084,514378
Dhenkanal,DHK,0,"1_2_16_948,238",2023,2023-10-08,281,0.5166514009226795,178217,-15.091490954026865,178225,-8.855251489638938,178225,-6.236239464387942,178225
Dhenkanal,DHK,0,"1_2_16_949,238",2023,2023-10-08,281,0.58711805347522,430686,-15.409181569622413,430816,-8.971611958242761,430816,-6.437569611379652,430816
Dhenkanal,DHK,0,"1_2_16_950,238",2023,2023-10-08,281,0.6070419254013268,324958,-15.369898761312319,325118,-8.85148299831537,325118,-6.518415762996965,325118
Dhenkanal,DHK,0,"1_2_16_951,238",2023,2023-10-08,281,0.618273650006351,266979,-15.67947092340431,267133,-8.851617252242102,267133,-6.827853671162231,267133
Dhenkanal,DHK,0,"1_2_16_952,238",2023,2023-10-08,281,0.6008593517083407,394905,-16.00585006251677,394937,-9.435488444492867,394937,-6.570361618023921,394937
Dhenkanal,DHK,0,"1_2_16_953,238",2023,2023-10-08,281,0.63869411721655,365561,-16.18520472933808,365713,-9.398412265870471,365713,-6.786792463467639,365713
Dhenkanal,DHK,0,"1_2_16_954,238",2023,2023-10-08,281,0.7001702959254936,567735,-16.711791277585075,568696,-10.198419653096206,568696,-6.513371624488902,568696
Dhenkanal,DHK,0,"1_2_16_955,238",2023,2023-10-08,281,0.7225404771098339,582549,-16.41957044281593,583131,-10.143065310844946,583131,-6.276505131970999,583131
Dhenkanal,DHK,0,"1_2_16_956,238",2023,2023-10-08,281,0.713374154849639,440530,-16.071600240358517,441067,-9.418280817048407,441067,-6.65331942331011,441067
Dhenkanal,DHK,0,"1_2_16_948,239",2023,2023-10-08,281,0.615886598357466,276549,-15.478833795392628,276549,-8.791511709448791,276549,-6.687322085943815,276549
Dhenkanal,DHK,0,"1_2_16_949,239",2023,2023-10-08,281,0.6237115635080918,239442,-15.73887926214946,239620,-8.68726162296732,239620,-7.05161763918214,239620
Dhenkanal,DHK,0,"1_2_16_950,239",2023,2023-10-08,281,0.6244938809395016,90356,-15.954428953812782,90356,-8.679577507140882,90356,-7.274851446671943,90356
Dhenkanal,DHK,0,"1_2_16_951,239",2023,2023-10-08,281,0.651718370692421,52562,-15.77895737721784,52573,-8.69793108636766,52573,-7.081026290850181,52573
Dhenkanal,DHK,0,"1_2_16_952,239",2023,2023-10-08,281,0.6918437777632979,252469,-16.019392672523775,252677,-9.455304013931423,252677,-6.5640886585923734,252677
Dhenkanal,DHK,0,"1_2_16_953,239",2023,2023-10-08,281,0.7112489261487244,253194,-16.186345858613468,253750,-9.156230810005072,253750,-7.030115048608387,253750
Dhenkanal,DHK,0,"1_2_16_954,239",2023,2023-10-08,281,0.7122306030542326,309835,-16.40145366779517,310124,-9.329554385013932,310124,-7.071899282781242,310124
Dhenkanal,DHK,0,"1_2_16_948,240",2023,2023-10-08,281,0.6204874654278534,193092,-15.64537312423383,193097,-9.04082059394014,193097,-6.604552530293721,193097
Dhenkanal,DHK,0,"1_2_16_949,240",2023,2023-10-08,281,0.612735091416329,226373,-15.735348131876535,226594,-8.698088040240837,226594,-7.037260091635702,226594
Dhenkanal,DHK,0,"1_2_16_950,240",2023,2023-10-08,281,0.643785842057628,348429,-15.760177604441745,348429,-9.134575841672302,348429,-6.625601762769453,348429
Dhenkanal,DHK,0,"1_2_16_951,240",2023,2023-10-08,281,0.6259957945783665,181928,-15.780336340860805,181971,-8.953832328602482,181971,-6.826504012258336,181971
Dhenkanal,DHK,0,"1_2_16_952,240",2023,2023-10-08,281,0.7386356596341871,304763,-16.17265921795173,304947,-9.653326707676507,304947,-6.519332510275176,304947
Dhenkanal,DHK,0,"1_2_16_953,240",2023,2023-10-08,281,0.6992629307513109,78292,-16.02094897241603,78469,-8.584363627928823,78469,-7.436585344487209,78469
Dhenkanal,DHK,0,"1_2_16_954,240",2023,2023-10-08,281,0.7235860592682315,30746,-15.6712293854472,30841,-8.36856968602013,30841,-7.302659699427042,30841
Dhenkanal,DHK,0,"1_2_16_949,241",2023,2023-10-08,281,0.6192799945132353,274003,-15.83334855090717,274003,-9.086443616190579,274003,-6.746904934716617,274003
Dhenkanal,DHK,0,"1_2_16_950,241",2023,2023-10-08,281,0.6240187957234149,248390,-15.63066014060059,248390,-8.610575469361542,248390,-7.020084671239077,248390
Dhenkanal,DHK,0,"1_2_16_952,241",2023,2023-10-08,281,0.5950604313324698,279144,-15.514984043151422,278588,-8.651489787818045,278588,-6.863494255333403,278588
Dhenkanal,DHK,0,"1_2_16_953,241",2023,2023-10-08,281,0.6347279974332367,81415,-15.53715418250113,81195,-8.224284330607182,81195,-7.312869851893928,81195
Dhenkanal,DHK,0,"1_2_16_954,241",2023,2023-10-08,281,0.7258509281297033,101363,-16.06749494239107,101380,-9.139508015295952,101380,-6.927986927095176,101380
Dhenkanal,DHK,0,"1_2_17_950,232",2023,2023-10-18,291,0.5883351353197295,404333,-15.759737920984184,408733,-10.248552011899314,408733,-5.511185909084837,408733
Dhenkanal,DHK,0,"1_2_17_951,232",2023,2023-10-18,291,0.5650786123721024,479612,-16.30670724398446,494719,-10.57539730065143,494719,-5.731309943333049,494719
Dhenkanal,DHK,0,"1_2_17_948,233",2023,2023-10-18,291,0.5412616084655185,27966,-16.06367081202436,33867,-9.816830564999659,33867,-6.24684024702474,33867
Dhenkanal,DHK,0,"1_2_17_949,233",2023,2023-10-18,291,0.5557974168753261,20960,-15.857534139876787,25954,-9.784922008141336,25954,-6.072612131735446,25954
Dhenkanal,DHK,0,"1_2_17_950,233",2023,2023-10-18,291,0.4901896342507264,83809,-15.907959814074779,119144,-9.91287673295842,119144,-5.995083081116335,119144
Dhenkanal,DHK,0,"1_2_17_951,233",2023,2023-10-18,291,0.5234392731681478,223388,-16.143722302479286,279743,-10.076825592544786,279743,-6.066896709934522,279743
Dhenkanal,DHK,0,"1_2_17_952,233",2023,2023-10-18,291,0.5846390714377543,455297,-16.686875258681635,477700,-10.181703095840598,477700,-6.505172162840986,477700
