district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Bhadrak,BHA,1,"1_1_1_1_1_2_22_961,238",2019,2019-12-07,341,0.43244181610219024,757419,-15.478252997681365,777025,-9.830725359316698,777025,-5.647527638364692,777025
Bhadrak,BHA,1,"1_1_1_1_1_2_22_962,238",2019,2019-12-07,341,0.3674025413211276,633330,-15.024630501801147,695049,-9.614506477329622,695049,-5.410124024471533,695049
Bhadrak,BHA,1,"1_1_1_1_1_2_22_963,238",2019,2019-12-07,341,0.3148461526456408,630529,-16.02924769778703,656581,-10.754631551209702,656581,-5.274616146577353,656581
Bhadrak,BHA,1,"1_1_1_1_1_2_22_964,238",2019,2019-12-07,341,0.2856567978154888,758253,-15.224538621097942,795132,-10.473258233583469,795132,-4.751280387514489,795132
Bhadrak,BHA,1,"1_1_1_1_1_2_22_965,238",2019,2019-12-07,341,0.23509893655957026,704716,-15.343563156897762,851453,-10.506651533440454,851453,-4.836911623457269,851453
Bhadrak,BHA,1,"1_1_1_1_1_2_22_966,238",2019,2019-12-07,341,0.1848050985367244,414865,-16.163620284609646,676538,-10.685522871080515,676538,-5.478097413529154,676538
Bhadrak,BHA,1,"1_1_1_1_1_2_22_967,238",2019,2019-12-07,341,0.16915558704445122,114110,-16.36142970929334,261746,-10.640417061925282,261746,-5.721012647368068,261746
Bhadrak,BHA,1,"1_1_1_1_1_2_22_960,239",2019,2019-12-07,341,0.3561152571440574,649405,-15.815380375040835,656748,-10.111613929780459,656748,-5.7037664452603885,656748
Bhadrak,BHA,1,"1_1_1_1_1_2_22_961,239",2019,2019-12-07,341,0.40003398270298274,702599,-15.504207829329966,712999,-9.766913452489334,712999,-5.737294376840656,712999
Bhadrak,BHA,1,"1_1_1_1_1_2_22_962,239",2019,2019-12-07,341,0.35105161756770004,625464,-15.04635102375577,652606,-9.570260995097726,652606,-5.476090028658059,652606
Bhadrak,BHA,1,"1_1_1_1_1_2_22_963,239",2019,2019-12-07,341,0.25986558349813627,596787,-16.622690223335447,615923,-10.976583288658432,615923,-5.646106934677002,615923
Bhadrak,BHA,1,"1_1_1_1_1_2_22_964,239",2019,2019-12-07,341,0.2557527865303119,641605,-15.849227397834317,734133,-10.668406958445559,734133,-5.180820439388745,734133
Bhadrak,BHA,1,"1_1_1_1_1_2_22_965,239",2019,2019-12-07,341,0.20768927824129213,576635,-16.29903079761803,843321,-11.044515991597748,843321,-5.254514806020249,843321
Bhadrak,BHA,1,"1_1_1_1_1_2_22_966,239",2019,2019-12-07,341,0.17042502219838113,386871,-15.305497877817219,712944,-10.179769675476408,712944,-5.125728202340765,712944
Bhadrak,BHA,1,"1_1_1_1_1_2_22_967,239",2019,2019-12-07,341,0.21382939994992486,22072,-18.758134202238374,36076,-11.348593425254263,36076,-7.409540776984091,36076
Bhadrak,BHA,1,"1_1_1_1_1_2_22_960,240",2019,2019-12-07,341,0.3612641673420297,762288,-14.974432225264053,772086,-9.559145783248157,772086,-5.415286442015884,772086
Bhadrak,BHA,1,"1_1_1_1_1_2_22_961,240",2019,2019-12-07,341,0.3245136445600376,726937,-15.391378989070484,733592,-9.730445453857179,733592,-5.660933535213347,733592
Bhadrak,BHA,1,"1_1_1_1_1_2_22_962,240",2019,2019-12-07,341,0.2615169292793859,698975,-15.766847221448137,708272,-9.913698398810407,708272,-5.853148822637713,708272
Bhadrak,BHA,1,"1_1_1_1_1_2_22_963,240",2019,2019-12-07,341,0.2572037063552455,618324,-16.37519245129873,658924,-10.51306725936342,658924,-5.862125191935307,658924
Bhadrak,BHA,1,"1_1_1_1_1_2_22_964,240",2019,2019-12-07,341,0.2439834639795166,616110,-15.919546626663433,706054,-10.255085051227434,706054,-5.664461575435928,706054
Bhadrak,BHA,1,"1_1_1_1_1_2_22_965,240",2019,2019-12-07,341,0.21871694684795348,429572,-15.421019482480855,731332,-10.08790427430863,731332,-5.333115208172199,731332
Bhadrak,BHA,1,"1_1_1_1_1_2_22_966,240",2019,2019-12-07,341,0.1900217528630425,204318,-15.293457772668576,403195,-9.738341334592675,403195,-5.555116438075854,403195
Bhadrak,BHA,1,"1_1_1_1_1_2_22_960,241",2019,2019-12-07,341,0.2823801705467494,615282,-15.358545705874922,624391,-9.597844561806157,624391,-5.7607011440687685,624391
Bhadrak,BHA,1,"1_1_1_1_1_2_22_961,241",2019,2019-12-07,341,0.26615261584075023,668920,-16.063999956739814,674165,-10.180148276711256,674165,-5.883851680028558,674165
Bhadrak,BHA,1,"1_1_1_1_1_2_22_962,241",2019,2019-12-07,341,0.24185421065757687,678379,-16.431943083519613,685792,-10.077911046319477,685792,-6.354032037200167,685792
Bhadrak,BHA,1,"1_1_1_1_1_2_22_963,241",2019,2019-12-07,341,0.26521942644413443,662417,-16.28894732463135,678893,-10.230959447883219,678893,-6.057987876748143,678893
Bhadrak,BHA,1,"1_1_1_1_1_2_22_964,241",2019,2019-12-07,341,0.24964107965561713,564321,-16.12016325700464,659166,-10.426358290623302,659166,-5.69380496638135,659166
Bhadrak,BHA,1,"1_1_1_1_1_2_22_965,241",2019,2019-12-07,341,0.23389454343965463,518358,-14.826005108943024,713302,-9.832515983642955,713302,-4.993489125300101,713302
Bhadrak,BHA,1,"1_1_1_1_1_2_22_966,241",2019,2019-12-07,341,0.23419171664746632,168698,-15.331211866693193,353208,-9.768153419511558,353208,-5.5630584471816364,353208
Bhadrak,BHA,1,"1_1_1_1_1_2_23_965,235",2019,2019-12-17,351,0.2253902656235572,80972,-15.777859632951575,687311,-10.388487526841974,687311,-5.389372106109586,687311
Bhadrak,BHA,1,"1_1_1_1_1_2_23_966,235",2019,2019-12-17,351,0.2322583303725427,115045,-16.022675185992625,495156,-10.400642220172767,495156,-5.622032965819933,495156
Bhadrak,BHA,1,"1_1_1_1_1_2_23_964,236",2019,2019-12-17,351,0.2556398518183297,169712,-16.05412192662726,756284,-10.644578696980481,756284,-5.409543229646822,756284
Bhadrak,BHA,1,"1_1_1_1_1_2_23_965,236",2019,2019-12-17,351,0.23836675137867383,168307,-16.13106068421799,669451,-10.530126038803482,669451,-5.600934645414467,669451
Bhadrak,BHA,1,"1_1_1_1_1_2_23_966,236",2019,2019-12-17,351,0.22159809376252937,153212,-16.305777219543124,576686,-10.430365324979908,576686,-5.875411894563228,576686
Bhadrak,BHA,1,"1_1_1_1_1_2_23_967,236",2019,2019-12-17,351,0.1924189557243749,142926,-16.50313774340641,368782,-9.828526265930156,368782,-6.674611477476312,368782
Bhadrak,BHA,1,"1_1_1_1_1_2_23_968,236",2019,2019-12-17,351,0.1861649182872851,53791,-17.138998926934125,124752,-9.658590892089496,124752,-7.480408034844678,124752
Bhadrak,BHA,1,"1_1_1_1_1_2_23_960,237",2019,2019-12-17,351,0.26457978446850045,576068,-16.961224548623413,576068,-10.291314904185041,576068,-6.656107579023728,576068
Bhadrak,BHA,1,"1_1_1_1_1_2_23_961,237",2019,2019-12-17,351,0.27445732696629704,565334,-16.50992304188743,565334,-10.12163772169592,565334,-6.3608768135247455,565334
Bhadrak,BHA,1,"1_1_1_1_1_2_23_962,237",2019,2019-12-17,351,0.2902248678778253,574002,-16.087441891957376,574750,-10.299754023818911,574750,-5.769393921554393,574750
Bhadrak,BHA,1,"1_1_1_1_1_2_23_963,237",2019,2019-12-17,351,0.28105842697078015,216747,-16.470436204402464,641842,-10.942550094836985,641842,-5.527886109565442,641842
Bhadrak,BHA,1,"1_1_1_1_1_2_23_964,237",2019,2019-12-17,351,0.22221597137875146,386379,-16.159393904384725,815193,-10.568997491122277,815193,-5.590396413262473,815193
Bhadrak,BHA,1,"1_1_1_1_1_2_23_965,237",2019,2019-12-17,351,0.23193561110310776,418163,-15.98792575070088,845429,-10.544024525662142,845429,-5.443901225038722,845429
Bhadrak,BHA,1,"1_1_1_1_1_2_23_966,237",2019,2019-12-17,351,0.2188911659483066,281358,-16.05185519045304,714437,-10.450249298509052,714437,-5.601605891944009,714437
Bhadrak,BHA,1,"1_1_1_1_1_2_23_967,237",2019,2019-12-17,351,0.19623913467924597,264296,-16.309956924809807,574009,-10.199694560539939,574009,-6.110262364269893,574009
Bhadrak,BHA,1,"1_1_1_1_1_2_23_968,237",2019,2019-12-17,351,0.2025311943708044,33,-17.972585900918226,420,-11.203534974915799,420,-6.769050926002425,420
Bhadrak,BHA,1,"1_1_1_1_1_2_23_960,238",2019,2019-12-17,351,0.257848193518904,597233,-17.686375544117023,597233,-10.951475445056747,597233,-6.7131376072833655,597233
Bhadrak,BHA,1,"1_1_1_1_1_2_23_961,238",2019,2019-12-17,351,0.28980906351854,777025,-16.392428858821894,777025,-9.990257789042387,777025,-6.379469133499423,777025
Bhadrak,BHA,1,"1_1_1_1_1_2_23_962,238",2019,2019-12-17,351,0.27129694360057494,695049,-16.24696398232904,695049,-10.141581602967502,695049,-6.081961566057838,695049
Bhadrak,BHA,1,"1_1_1_1_1_2_23_963,238",2019,2019-12-17,351,0.25011831605255175,456632,-17.622451978597493,656581,-11.530661212988813,656581,-6.09179076560863,656581
Bhadrak,BHA,1,"1_1_1_1_1_2_23_964,238",2019,2019-12-17,351,0.2205772929196457,539423,-16.832818638286152,795132,-11.210058908536832,795132,-5.62275972974934,795132
Bhadrak,BHA,1,"1_1_1_1_1_2_23_965,238",2019,2019-12-17,351,0.2093137272386081,674578,-17.09914918385951,851453,-11.249788853261238,851453,-5.849360330598322,851453
Bhadrak,BHA,1,"1_1_1_1_1_2_23_966,238",2019,2019-12-17,351,0.1886090334190905,425731,-17.512852692902133,676538,-11.058247181732824,676538,-6.454605511169354,676538
Bhadrak,BHA,1,"1_1_1_1_1_2_23_967,238",2019,2019-12-17,351,0.19422537605748819,152578,-17.511814364553647,261746,-10.903444455378573,261746,-6.608369909175114,261746
Bhadrak,BHA,1,"1_1_1_1_1_2_23_960,239",2019,2019-12-17,351,0.2462282511448864,656748,-17.11242694464818,656748,-10.681273865810246,656748,-6.443390099433083,656748
Bhadrak,BHA,1,"1_1_1_1_1_2_23_961,239",2019,2019-12-17,351,0.2634898679866706,712999,-16.571971524187532,712999,-10.138820156928356,712999,-6.446214639008126,712999
Bhadrak,BHA,1,"1_1_1_1_1_2_23_962,239",2019,2019-12-17,351,0.2584494522946215,652606,-16.212189804518648,652606,-10.068632653005757,652606,-6.141410143042724,652606
Bhadrak,BHA,1,"1_1_1_1_1_2_23_963,239",2019,2019-12-17,351,0.23422644867856146,531502,-18.44797354740511,615923,-11.814370792055147,615923,-6.6339994461212175,615923
Bhadrak,BHA,1,"1_1_1_1_1_2_23_964,239",2019,2019-12-17,351,0.2024948578924925,359264,-17.43757742444561,734133,-11.273898339512353,734133,-6.163679084933268,734133
Bhadrak,BHA,1,"1_1_1_1_1_2_23_965,239",2019,2019-12-17,351,0.18506375666149547,418051,-18.229163372482233,843321,-11.583040935434214,843321,-6.64612243704802,843321
Bhadrak,BHA,1,"1_1_1_1_1_2_23_966,239",2019,2019-12-17,351,0.17683669806574032,400899,-17.011306954567218,712944,-10.576897959221586,712944,-6.434408995345656,712944
Bhadrak,BHA,1,"1_1_1_1_1_2_23_967,239",2019,2019-12-17,351,0.1757552872103309,13991,-19.449574236046743,36076,-11.599814540460109,36076,-7.849759695586592,36076
Bhadrak,BHA,1,"1_1_1_1_1_2_23_960,240",2019,2019-12-17,351,0.240480710737327,772086,-16.056453134286336,772086,-10.106489734368449,772086,-5.974085482643926,772086
Bhadrak,BHA,1,"1_1_1_1_1_2_23_961,240",2019,2019-12-17,351,0.23145168855684714,733592,-16.656977820370173,733592,-10.292173801786841,733592,-6.3870381869712345,733592
Bhadrak,BHA,1,"1_1_1_1_1_2_23_962,240",2019,2019-12-17,351,0.23283933207232393,708272,-17.387497552816917,708272,-10.621627739191803,708272,-6.769431481862026,708272
Bhadrak,BHA,1,"1_1_1_1_1_2_23_963,240",2019,2019-12-17,351,0.26059562825649624,555830,-18.066321662897757,658924,-11.151381527334157,658924,-6.91636527572586,658924
Bhadrak,BHA,1,"1_1_1_1_1_2_23_964,240",2019,2019-12-17,351,0.2181425334383704,136074,-17.743386654412674,706054,-10.886460803087985,706054,-6.856925851324701,706054
Bhadrak,BHA,1,"1_1_1_1_1_2_23_965,240",2019,2019-12-17,351,0.21918047739120278,285120,-17.17809777516432,731332,-10.811455214514867,731332,-6.366642560649443,731332
Bhadrak,BHA,1,"1_1_1_1_1_2_23_966,240",2019,2019-12-17,351,0.1740349884398837,115477,-16.930045336259987,403195,-10.260005880802451,403195,-6.670039455457636,403195
Bhadrak,BHA,1,"1_1_1_1_1_2_23_960,241",2019,2019-12-17,351,0.21759626770240342,624391,-16.80979592788729,624391,-10.385939560497258,624391,-6.457308011997801,624391
Bhadrak,BHA,1,"1_1_1_1_1_2_23_961,241",2019,2019-12-17,351,0.21382907631779519,674165,-17.768025126166215,674165,-10.850642236154792,674165,-6.931852306738409,674165
Bhadrak,BHA,1,"1_1_1_1_1_2_23_962,241",2019,2019-12-17,351,0.2124442872125514,685792,-18.003464528460555,685792,-10.64422291670417,685792,-7.371360281570599,685792
Bhadrak,BHA,1,"1_1_1_1_1_2_23_963,241",2019,2019-12-17,351,0.25762187556532473,674026,-17.57592653984146,678893,-10.619438105439292,678893,-6.964641627254007,678893
Bhadrak,BHA,1,"1_1_1_1_1_2_23_964,241",2019,2019-12-17,351,0.2498431755975044,42237,-17.983762437544183,659166,-11.235731920497543,659166,-6.748030517046647,659166
Bhadrak,BHA,1,"1_1_1_1_1_2_23_965,241",2019,2019-12-17,351,0.07083794603469763,128,-16.296884045475007,713302,-10.347845827553957,713302,-5.94903821792104,713302
Bhadrak,BHA,1,"1_1_1_1_1_2_23_966,241",2019,2019-12-17,351,0.1199905451014614,219,-16.961024390414273,353208,-10.365656661805767,353208,-6.595367728608498,353208
Bhadrak,BHA,1,"1_1_1_1_2_0_965,235",2020,2020-05-01,122,0.4474378310004994,551174,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_966,235",2020,2020-05-01,122,0.4193358578893874,259380,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_964,236",2020,2020-05-01,122,0.3990592854118216,370882,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_965,236",2020,2020-05-01,122,0.4239598207187071,341685,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_966,236",2020,2020-05-01,122,0.39915680923615765,321904,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_967,236",2020,2020-05-01,122,0.4075906758768224,88661,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_968,236",2020,2020-05-01,122,0.34835234746411187,30704,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_960,237",2020,2020-05-01,122,0.40364239628808757,572603,-18.47667923106028,576068,-9.39910636925566,576068,-9.077572861804612,576068
Bhadrak,BHA,1,"1_1_1_1_2_0_961,237",2020,2020-05-01,122,0.44193769692582613,561696,-17.501588767735598,565334,-8.769834257583083,565334,-8.731754510152456,565334
Bhadrak,BHA,1,"1_1_1_1_2_0_962,237",2020,2020-05-01,122,0.41945240763376324,571748,-16.59658158832814,344699,-8.481902406065942,344699,-8.114679182262204,344699
Bhadrak,BHA,1,"1_1_1_1_2_0_963,237",2020,2020-05-01,122,0.4275864366849613,631855,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_964,237",2020,2020-05-01,122,0.3942871008024103,567034,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_965,237",2020,2020-05-01,122,0.4035304523394739,666033,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_966,237",2020,2020-05-01,122,0.40653765933363584,485804,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_967,237",2020,2020-05-01,122,0.39017971492482895,273607,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_968,237",2020,2020-05-01,122,0.5618469907416076,274,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_960,238",2020,2020-05-01,122,0.41772072245780717,595929,-18.060630201417023,597233,-9.591766853224062,597233,-8.468863348192931,597233
Bhadrak,BHA,1,"1_1_1_1_2_0_961,238",2020,2020-05-01,122,0.43407407635809997,775768,-16.709822655761315,777025,-8.952484195726683,777025,-7.7573384600345765,777025
Bhadrak,BHA,1,"1_1_1_1_2_0_962,238",2020,2020-05-01,122,0.4269664453762861,694270,-16.945359031634293,551272,-9.16010718422003,551272,-7.7852518474142745,551272
Bhadrak,BHA,1,"1_1_1_1_2_0_963,238",2020,2020-05-01,122,0.4357510563954227,651836,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_964,238",2020,2020-05-01,122,0.4142325389741046,681617,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_965,238",2020,2020-05-01,122,0.443285210100741,643583,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_966,238",2020,2020-05-01,122,0.3846541846131003,534950,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_967,238",2020,2020-05-01,122,0.36660860302328246,166332,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_960,239",2020,2020-05-01,122,0.4219187257463899,655322,-17.983326513289242,656748,-9.577974585688636,656748,-8.405351927600618,656748
Bhadrak,BHA,1,"1_1_1_1_2_0_961,239",2020,2020-05-01,122,0.36223894575620846,711962,-17.91561715501755,712999,-8.439478466896333,712999,-9.47613868812124,712999
Bhadrak,BHA,1,"1_1_1_1_2_0_962,239",2020,2020-05-01,122,0.392815434196759,650549,-16.679470846712253,624720,-8.35074045721907,624720,-8.328730389493185,624720
Bhadrak,BHA,1,"1_1_1_1_2_0_963,239",2020,2020-05-01,122,0.42484737315418813,542533,-18.002355881146,4546,-10.192839624742879,4546,-7.809516256403124,4546
Bhadrak,BHA,1,"1_1_1_1_2_0_964,239",2020,2020-05-01,122,0.48737642264228004,396476,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_965,239",2020,2020-05-01,122,0.42691679054563286,514626,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_966,239",2020,2020-05-01,122,0.4114651927195964,345411,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_967,239",2020,2020-05-01,122,0.4209644548262292,13687,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_960,240",2020,2020-05-01,122,0.401250503631778,738014,-16.941331438690963,772086,-9.029934386029666,772086,-7.911397052661297,772086
Bhadrak,BHA,1,"1_1_1_1_2_0_961,240",2020,2020-05-01,122,0.39410891056457037,719415,-16.732092194010654,733592,-8.47770866607674,733592,-8.254383527933918,733592
Bhadrak,BHA,1,"1_1_1_1_2_0_962,240",2020,2020-05-01,122,0.39422197789776653,659571,-17.214639048598425,708272,-9.753396597434854,708272,-7.461242451163564,708272
Bhadrak,BHA,1,"1_1_1_1_2_0_963,240",2020,2020-05-01,122,0.39862699365656884,507978,-18.299125361782806,122455,-11.122521253356956,122455,-7.176604108425842,122455
Bhadrak,BHA,1,"1_1_1_1_2_0_964,240",2020,2020-05-01,122,0.48867673333520023,401938,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_965,240",2020,2020-05-01,122,0.515316334176739,317363,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_966,240",2020,2020-05-01,122,0.4834331806381903,71581,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_960,241",2020,2020-05-01,122,0.38404123508258436,582157,-16.74890038801182,624391,-8.436572601889047,624391,-8.312327786122824,624391
Bhadrak,BHA,1,"1_1_1_1_2_0_961,241",2020,2020-05-01,122,0.4236663375745093,610729,-16.729083304601822,674165,-9.082208978400717,674165,-7.646874326201101,674165
Bhadrak,BHA,1,"1_1_1_1_2_0_962,241",2020,2020-05-01,122,0.4113242956567999,644343,-16.8005916471129,685792,-9.02013722567606,685792,-7.780454421436875,685792
Bhadrak,BHA,1,"1_1_1_1_2_0_963,241",2020,2020-05-01,122,0.4247224622743802,649584,-17.2674946079011,255615,-9.96059554764219,255615,-7.306899060258908,255615
Bhadrak,BHA,1,"1_1_1_1_2_0_964,241",2020,2020-05-01,122,0.4533993789598991,503095,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_965,241",2020,2020-05-01,122,0.4725943488532479,283594,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_0_966,241",2020,2020-05-01,122,0.4818739787786999,223962,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_2_1_965,235",2020,2020-05-11,132,0.4523179489052012,685450,-17.389647159906172,687311,-11.209901892281948,687311,-6.1797452676241695,687311
Bhadrak,BHA,1,"1_1_1_1_2_1_966,235",2020,2020-05-11,132,0.41005108766849385,483600,-18.746066140829125,495156,-11.613976608486658,495156,-7.132089532342437,495156
Bhadrak,BHA,1,"1_1_1_1_2_1_964,236",2020,2020-05-11,132,0.39487298701784396,741099,-16.58405347380451,756284,-10.33568883368495,756284,-6.248364640119574,756284
Bhadrak,BHA,1,"1_1_1_1_2_1_965,236",2020,2020-05-11,132,0.4171380398961661,658320,-17.75422234220741,669451,-11.01798652153654,669451,-6.7362358206708945,669451
Bhadrak,BHA,1,"1_1_1_1_2_1_966,236",2020,2020-05-11,132,0.38408787486981233,566621,-19.190557455477848,576686,-11.493891639174507,576686,-7.696665816303292,576686
Bhadrak,BHA,1,"1_1_1_1_2_1_967,236",2020,2020-05-11,132,0.3520696452607694,335913,-18.433225575944885,368782,-10.400499370506346,368782,-8.032726205438532,368782
Bhadrak,BHA,1,"1_1_1_1_2_1_968,236",2020,2020-05-11,132,0.28888603963283005,99806,-18.949024387532518,124752,-10.411957414914905,124752,-8.53706697261751,124752
Bhadrak,BHA,1,"1_1_1_1_2_1_960,237",2020,2020-05-11,132,0.382435396211006,576047,-19.346742555163264,576068,-11.39657302523891,576068,-7.950169529924362,576068
Bhadrak,BHA,1,"1_1_1_1_2_1_961,237",2020,2020-05-11,132,0.4342711078893018,565251,-19.007145692850834,565334,-11.549608511896032,565334,-7.4575371809548265,565334
Bhadrak,BHA,1,"1_1_1_1_2_1_962,237",2020,2020-05-11,132,0.3832179853350158,574633,-18.990883179973906,574750,-11.420794971170512,574750,-7.570088208803346,574750
Bhadrak,BHA,1,"1_1_1_1_2_1_963,237",2020,2020-05-11,132,0.4055438079802996,641328,-18.47295963617897,641842,-11.753058040262252,641842,-6.7199015959167046,641842
Bhadrak,BHA,1,"1_1_1_1_2_1_964,237",2020,2020-05-11,132,0.40093412401678674,800344,-17.493017412933884,815193,-10.821129798111796,815193,-6.67188761482206,815193
Bhadrak,BHA,1,"1_1_1_1_2_1_965,237",2020,2020-05-11,132,0.39351504208891197,844218,-18.246856932266184,845429,-11.637029040850988,845429,-6.6098278914152315,845429
Bhadrak,BHA,1,"1_1_1_1_2_1_966,237",2020,2020-05-11,132,0.38896554795659,705143,-18.943046669744035,714437,-11.693574496628695,714437,-7.249472173115338,714437
Bhadrak,BHA,1,"1_1_1_1_2_1_967,237",2020,2020-05-11,132,0.37092880522545574,559325,-18.750610585406772,574009,-11.257301878893086,574009,-7.49330870651372,574009
Bhadrak,BHA,1,"1_1_1_1_2_1_968,237",2020,2020-05-11,132,0.506348398762545,413,-17.169338330531208,420,-10.80425783850338,420,-6.365080492027834,420
Bhadrak,BHA,1,"1_1_1_1_2_1_960,238",2020,2020-05-11,132,0.411955321698035,597181,-19.506634141654494,597233,-12.15689702504522,597233,-7.3497371166093135,597233
Bhadrak,BHA,1,"1_1_1_1_2_1_961,238",2020,2020-05-11,132,0.42819723129736775,776924,-18.357659541098737,777025,-11.627160394618404,777025,-6.73049914648034,777025
Bhadrak,BHA,1,"1_1_1_1_2_1_962,238",2020,2020-05-11,132,0.3955517327685272,695022,-18.308535980668047,695049,-11.338295314259986,695049,-6.970240666408032,695049
Bhadrak,BHA,1,"1_1_1_1_2_1_963,238",2020,2020-05-11,132,0.4009627531355839,656433,-18.44195344341893,656581,-11.577193296872373,656581,-6.8647601465465105,656581
Bhadrak,BHA,1,"1_1_1_1_2_1_964,238",2020,2020-05-11,132,0.40498339067704003,793661,-17.333647329815637,795132,-10.863454697739018,795132,-6.470192632076621,795132
Bhadrak,BHA,1,"1_1_1_1_2_1_965,238",2020,2020-05-11,132,0.4300375422693545,847432,-17.549189192977384,851453,-11.271791654377273,851453,-6.277397538600133,851453
Bhadrak,BHA,1,"1_1_1_1_2_1_966,238",2020,2020-05-11,132,0.3531047760021087,667505,-19.757812527186616,676538,-11.99449725507574,676538,-7.763315272110899,676538
Bhadrak,BHA,1,"1_1_1_1_2_1_967,238",2020,2020-05-11,132,0.3231490696055465,259811,-19.34729225675234,261746,-11.677563821700238,261746,-7.669728435052061,261746
Bhadrak,BHA,1,"1_1_1_1_2_1_960,239",2020,2020-05-11,132,0.40952376455820005,656672,-19.435032768702907,656748,-12.118105117499244,656748,-7.316927651203679,656748
Bhadrak,BHA,1,"1_1_1_1_2_1_961,239",2020,2020-05-11,132,0.3432631375306392,712923,-19.423747392122284,712999,-11.439221690064372,712999,-7.98452570205793,712999
Bhadrak,BHA,1,"1_1_1_1_2_1_962,239",2020,2020-05-11,132,0.39052959143849647,652565,-18.30628128638257,652606,-11.262590923878289,652606,-7.0436903625043055,652606
Bhadrak,BHA,1,"1_1_1_1_2_1_963,239",2020,2020-05-11,132,0.41627828284478074,615399,-18.199832175307378,615923,-11.592481649304766,615923,-6.607350526002688,615923
Bhadrak,BHA,1,"1_1_1_1_2_1_964,239",2020,2020-05-11,132,0.45051780166201055,730440,-17.0419808858244,734133,-10.879694425186575,734133,-6.162286460637841,734133
Bhadrak,BHA,1,"1_1_1_1_2_1_965,239",2020,2020-05-11,132,0.4027872977770515,829586,-18.08078913489324,843321,-11.491218823711327,843321,-6.589570311181918,843321
Bhadrak,BHA,1,"1_1_1_1_2_1_966,239",2020,2020-05-11,132,0.39256271768270184,695257,-18.296457950071833,712944,-11.038156807138146,712944,-7.258301142933649,712944
Bhadrak,BHA,1,"1_1_1_1_2_1_967,239",2020,2020-05-11,132,0.31468992084823394,35648,-18.952242129867308,36076,-11.171273390722652,36076,-7.780968739144663,36076
Bhadrak,BHA,1,"1_1_1_1_2_1_960,240",2020,2020-05-11,132,0.39172701310173147,772017,-18.804520649466152,772086,-11.670683606409629,772086,-7.133837043056495,772086
Bhadrak,BHA,1,"1_1_1_1_2_1_961,240",2020,2020-05-11,132,0.3741039806768822,733522,-18.990261386496584,733592,-11.420882168587694,733592,-7.569379217908886,733592
Bhadrak,BHA,1,"1_1_1_1_2_1_962,240",2020,2020-05-11,132,0.41539834617814436,708175,-18.223709519894662,708272,-11.225511967599125,708272,-6.998197552295523,708272
Bhadrak,BHA,1,"1_1_1_1_2_1_963,240",2020,2020-05-11,132,0.43318099938590005,658008,-18.07619497905616,658924,-11.256257326917302,658924,-6.819937652138816,658924
Bhadrak,BHA,1,"1_1_1_1_2_1_964,240",2020,2020-05-11,132,0.44767106544878876,703022,-17.780527402792767,706054,-10.960460065119385,706054,-6.820067337673393,706054
Bhadrak,BHA,1,"1_1_1_1_2_1_965,240",2020,2020-05-11,132,0.48206325665626537,724249,-16.763962283856937,731332,-10.423016921020203,731332,-6.340945362836746,731332
Bhadrak,BHA,1,"1_1_1_1_2_1_966,240",2020,2020-05-11,132,0.4262949230608297,374134,-17.13780048678771,403195,-10.044937010090282,403195,-7.092863476697422,403195
Bhadrak,BHA,1,"1_1_1_1_2_1_960,241",2020,2020-05-11,132,0.37155695363985086,624281,-18.892696357208848,624391,-11.330493801928448,624391,-7.562202555280376,624391
