district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Angul,ANG,0,"1_1_1_2_20_940,235",2021,2021-11-17,321,0.5949965503828284,348923,-16.034290796964736,350471,-10.05541314145935,350471,-5.978877655505445,350471
Angul,ANG,0,"1_1_1_2_20_941,235",2021,2021-11-17,321,0.5415577439683918,374144,-16.60518158216735,374001,-10.511264664863603,374001,-6.093916917303732,374001
Angul,ANG,0,"1_1_1_2_20_942,235",2021,2021-11-17,321,0.5787583864889607,67342,-15.632888209794917,67334,-9.606547552859931,67334,-6.0263406569349565,67334
Angul,ANG,0,"1_1_1_2_20_943,235",2021,2021-11-17,321,0.5682387946085903,21913,-14.960514837866821,21986,-9.034415709525929,21986,-5.926099128340898,21986
Angul,ANG,0,"1_1_1_2_20_944,235",2021,2021-11-17,321,0.663067477669833,18826,-14.860808876526306,18852,-8.731482634495205,18852,-6.12932624203111,18852
Angul,ANG,0,"1_1_1_2_20_945,235",2021,2021-11-17,321,0.639787941500983,15201,-15.169061146545566,15399,-8.65710250592869,15399,-6.511958640616871,15399
Angul,ANG,0,"1_1_1_2_20_946,235",2021,2021-11-17,321,0.5954064474668777,124390,-15.019163131840832,131105,-8.673853891932803,131105,-6.345309239908024,131105
Angul,ANG,0,"1_1_1_2_20_947,235",2021,2021-11-17,321,0.5675653712504438,253945,-14.990795700155694,272094,-8.830488634694454,272094,-6.160307065461242,272094
Angul,ANG,0,"1_1_1_2_20_948,235",2021,2021-11-17,321,0.5693557008945096,287487,-14.76589375136097,308076,-8.571327622491273,308076,-6.194566128869722,308076
Angul,ANG,0,"1_1_1_2_20_938,236",2021,2021-11-17,321,0.539648394228063,310768,-15.258686928985176,557324,-9.761372207319697,557324,-5.497314721665484,557324
Angul,ANG,0,"1_1_1_2_20_939,236",2021,2021-11-17,321,0.5231049233250112,304800,-16.099489063651642,508015,-10.5132304046678,508015,-5.586258658983871,508015
Angul,ANG,0,"1_1_1_2_20_940,236",2021,2021-11-17,321,0.5600686121758561,255442,-16.71598716682572,264045,-10.710010698921883,264045,-6.005976467903827,264045
Angul,ANG,0,"1_1_1_2_20_941,236",2021,2021-11-17,321,0.5331217788843838,66944,-16.439107552235892,67167,-10.395332603460197,67167,-6.043774948775683,67167
Angul,ANG,0,"1_1_1_2_20_942,236",2021,2021-11-17,321,0.572981017346931,69487,-15.30344127752214,70684,-9.337670575800741,70684,-5.965770701721383,70684
Angul,ANG,0,"1_1_1_2_20_943,236",2021,2021-11-17,321,0.5835567709224967,131824,-15.203773869436798,134561,-9.102521021130775,134561,-6.1012528483060375,134561
Angul,ANG,0,"1_1_1_2_20_944,236",2021,2021-11-17,321,0.6160198474031832,69763,-15.197664672110738,70800,-9.084159713882022,70800,-6.113504958228697,70800
Angul,ANG,0,"1_1_1_2_20_945,236",2021,2021-11-17,321,0.5583916488126024,45815,-14.937854627927111,47556,-8.519903165669414,47556,-6.417951462257688,47556
Angul,ANG,0,"1_1_1_2_20_946,236",2021,2021-11-17,321,0.5582027932066921,173412,-14.862934251561883,186644,-8.805640944768388,186644,-6.05729330679352,186644
Angul,ANG,0,"1_1_1_2_20_947,236",2021,2021-11-17,321,0.5364694358419508,298112,-15.088375402223098,343696,-9.054603763546707,343696,-6.033771638676412,343696
Angul,ANG,0,"1_1_1_2_20_948,236",2021,2021-11-17,321,0.5244466076608522,228193,-14.761920337212425,279390,-8.766437217313861,279390,-5.995483119898572,279390
Angul,ANG,0,"1_1_1_2_20_949,236",2021,2021-11-17,321,0.5551436069297196,210664,-14.49482881768216,235745,-8.554772671767305,235745,-5.940056145914865,235745
Angul,ANG,0,"1_1_1_2_20_937,237",2021,2021-11-17,321,0.6136999033949725,536384,-15.82542877594713,563816,-10.52189598063011,563816,-5.303532795317002,563816
Angul,ANG,0,"1_1_1_2_20_938,237",2021,2021-11-17,321,0.54187463293091,108338,-15.753562554028694,387126,-10.223369459448808,387126,-5.530193094579868,387126
Angul,ANG,0,"1_1_1_2_20_939,237",2021,2021-11-17,321,0.4889569315272583,34114,-15.828068082319335,190972,-9.895394723616407,190972,-5.932673358702908,190972
Angul,ANG,0,"1_1_1_2_20_940,237",2021,2021-11-17,321,0.5043602318190687,95408,-16.397843327505885,141894,-10.510987683602497,141894,-5.886855643903373,141894
Angul,ANG,0,"1_1_1_2_20_941,237",2021,2021-11-17,321,0.5672512559257807,125453,-15.75448512471742,126436,-9.691425157284199,126436,-6.063059967433207,126436
Angul,ANG,0,"1_1_1_2_20_942,237",2021,2021-11-17,321,0.5484664750313374,153720,-15.926762465739467,156932,-9.806685689634158,156932,-6.1200767761053125,156932
Angul,ANG,0,"1_1_1_2_20_943,237",2021,2021-11-17,321,0.576464532549927,108774,-15.481081577407597,111655,-9.422364325452488,111655,-6.058717251955096,111655
Angul,ANG,0,"1_1_1_2_20_944,237",2021,2021-11-17,321,0.5051481058544531,68436,-15.331211127855306,84563,-9.007175701851263,84563,-6.324035426004077,84563
Angul,ANG,0,"1_1_1_2_20_945,237",2021,2021-11-17,321,0.5169196250451829,200966,-15.298042416750127,252930,-9.126686791417255,252930,-6.171355625332886,252930
Angul,ANG,0,"1_1_1_2_20_946,237",2021,2021-11-17,321,0.5178073727337762,177969,-15.05568274658157,241348,-9.104521887819137,241348,-5.951160858762426,241348
Angul,ANG,0,"1_1_1_2_20_947,237",2021,2021-11-17,321,0.5144843047995854,223998,-15.167270879286644,276091,-9.517105412507952,276091,-5.650165466778684,276091
Angul,ANG,0,"1_1_1_2_20_948,237",2021,2021-11-17,321,0.5139850338358846,276458,-14.781403120379931,368633,-9.108867470668534,368633,-5.672535649711387,368633
Angul,ANG,0,"1_1_1_2_20_949,237",2021,2021-11-17,321,0.5474397146859531,272204,-14.56477159369404,322512,-9.045470959834903,322512,-5.519300633859114,322512
Angul,ANG,0,"1_1_1_2_20_937,238",2021,2021-11-17,321,0.49714898604476004,208031,-15.615066597543015,212923,-9.960397748040174,212923,-5.654668849502841,212923
Angul,ANG,0,"1_1_1_2_20_938,238",2021,2021-11-17,321,0.48605168109591473,163060,-15.796839083209242,214843,-9.978948169191373,214843,-5.817890914017932,214843
Angul,ANG,0,"1_1_1_2_20_939,238",2021,2021-11-17,321,0.4946975216531079,264677,-15.713336719238535,389538,-9.741943834174986,389538,-5.971392885063554,389538
Angul,ANG,0,"1_1_1_2_20_940,238",2021,2021-11-17,321,0.464185354722012,168500,-16.612002175921447,385639,-10.750747329322255,385639,-5.861254846599205,385639
Angul,ANG,0,"1_1_1_2_20_941,238",2021,2021-11-17,321,0.5028212706695754,302555,-16.492911904854566,334163,-10.688282950561279,334163,-5.804628954293259,334163
Angul,ANG,0,"1_1_1_2_20_942,238",2021,2021-11-17,321,0.5223052947931036,161109,-16.08167448502211,165886,-10.094571394586964,165886,-5.98710309043513,165886
Angul,ANG,0,"1_1_1_2_20_943,238",2021,2021-11-17,321,0.5114060348712918,90082,-15.98871305455909,98268,-9.934265678986195,98268,-6.054447375572902,98268
Angul,ANG,0,"1_1_1_2_20_944,238",2021,2021-11-17,321,0.4917349817725283,101869,-15.55434032034652,130596,-9.322306102752705,130596,-6.232034217593788,130596
Angul,ANG,0,"1_1_1_2_20_945,238",2021,2021-11-17,321,0.48884583116859187,93126,-15.418248453442471,104146,-9.591111520421402,104146,-5.827136933021079,104146
Angul,ANG,0,"1_1_1_2_20_946,238",2021,2021-11-17,321,0.44018717495747406,105306,-15.192064966307349,174564,-9.34468327882017,174564,-5.847381687487151,174564
Angul,ANG,0,"1_1_1_2_20_947,238",2021,2021-11-17,321,0.4091022681930799,98374,-14.888597614656364,111747,-9.165073795106212,111747,-5.72352381955018,111747
Angul,ANG,0,"1_1_1_2_20_948,238",2021,2021-11-17,321,0.4784217020919555,145428,-14.781303457823759,178225,-9.14102493840814,178225,-5.640278519415595,178225
Angul,ANG,0,"1_1_1_2_20_949,238",2021,2021-11-17,321,0.5406746730138868,380181,-14.86231465224943,430816,-9.170913528916273,430816,-5.691401123333138,430816
Angul,ANG,0,"1_1_1_2_20_939,239",2021,2021-11-17,321,0.5103850238611312,154649,-15.53470364447657,171881,-9.4457732596747,171881,-6.088930384801884,171881
Angul,ANG,0,"1_1_1_2_20_940,239",2021,2021-11-17,321,0.5627199811309668,142158,-16.5554139805404,154058,-10.659455170556507,154058,-5.895958809983945,154058
Angul,ANG,0,"1_1_1_2_20_941,239",2021,2021-11-17,321,0.5124860224273486,28336,-16.285408090008985,29948,-10.374099800014498,29948,-5.911308289994482,29948
Angul,ANG,0,"1_1_1_2_20_942,239",2021,2021-11-17,321,0.5368009349108783,9198,-16.173003293825275,9295,-9.857928390549658,9295,-6.315074903275645,9295
Angul,ANG,0,"1_1_1_2_20_943,239",2021,2021-11-17,321,0.5151583909324928,27058,-15.91376200658748,27855,-9.708213178024364,27855,-6.205548828563121,27855
Angul,ANG,0,"1_1_1_2_20_944,239",2021,2021-11-17,321,0.5250494271111988,182737,-15.533761712311211,189594,-9.612326374069228,189594,-5.921435338241968,189594
Angul,ANG,0,"1_1_1_2_20_945,239",2021,2021-11-17,321,0.48702793109644504,184938,-15.285836851278733,213314,-9.459446136813032,213314,-5.8263907144657265,213314
Angul,ANG,0,"1_1_1_2_20_946,239",2021,2021-11-17,321,0.45254992343325257,72465,-14.874026277284003,194371,-8.915911092597078,194371,-5.958115184686951,194371
Angul,ANG,0,"1_1_1_2_20_947,239",2021,2021-11-17,321,0.34696171947588694,50113,-15.233160121044957,123982,-9.266905274053965,123982,-5.966254846990965,123982
Angul,ANG,0,"1_1_1_2_20_948,239",2021,2021-11-17,321,0.5019144989633461,225488,-15.303866474700861,276549,-9.692372223763781,276549,-5.611494250937098,276549
Angul,ANG,0,"1_1_1_2_20_949,239",2021,2021-11-17,321,0.5466131506972863,216080,-15.178128699079977,239620,-9.550690780288908,239620,-5.627437918791096,239620
Angul,ANG,0,"1_1_1_2_20_940,240",2021,2021-11-17,321,0.5046132589985449,43399,-15.902476984450184,46794,-10.016139857128602,46794,-5.886337127321577,46794
Angul,ANG,0,"1_1_1_2_20_941,240",2021,2021-11-17,321,0.547122264116028,26468,-15.99833395777401,26671,-10.038263667642978,26671,-5.960070290131032,26671
Angul,ANG,0,"1_1_1_2_20_942,240",2021,2021-11-17,321,0.40731458093924705,56006,-15.513306900113912,66739,-9.546323975447569,66739,-5.966982924666371,66739
Angul,ANG,0,"1_1_1_2_20_943,240",2021,2021-11-17,321,0.5194596168193865,275687,-15.701137384817835,305044,-9.998956390528118,305044,-5.702180994289752,305044
Angul,ANG,0,"1_1_1_2_20_944,240",2021,2021-11-17,321,0.46246055248822415,423065,-15.268642415463772,493028,-9.566764969988945,493028,-5.701877445474848,493028
Angul,ANG,0,"1_1_1_2_20_945,240",2021,2021-11-17,321,0.4497670721460569,275308,-15.088472299995496,339292,-9.21533456435264,339292,-5.873137735642878,339292
Angul,ANG,0,"1_1_1_2_20_946,240",2021,2021-11-17,321,0.4163329321104281,148115,-15.084041630105817,239786,-9.145961721515103,239786,-5.938079908590718,239786
Angul,ANG,0,"1_1_1_2_20_947,240",2021,2021-11-17,321,0.41982418718851067,109157,-15.394196038391408,160675,-9.624338863487711,160675,-5.76985717490372,160675
Angul,ANG,0,"1_1_1_2_20_948,240",2021,2021-11-17,321,0.4875121781487511,183897,-15.430781230805772,193097,-9.491873325474286,193097,-5.9389079053314395,193097
Angul,ANG,0,"1_1_1_2_20_949,240",2021,2021-11-17,321,0.5295021107234482,223891,-15.51633603217826,226594,-9.592499042914751,226594,-5.923836989263546,226594
Angul,ANG,0,"1_1_1_2_20_943,241",2021,2021-11-17,321,0.4647322612955748,136544,-15.488384168908832,156769,-9.554469862676457,156769,-5.933914306232351,156769
Angul,ANG,0,"1_1_1_2_20_944,241",2021,2021-11-17,321,0.45035636415125213,195342,-15.203125779763793,221594,-9.301289891715705,221594,-5.901835888048071,221594
Angul,ANG,0,"1_1_1_2_20_945,241",2021,2021-11-17,321,0.4803638657561596,208970,-15.092540186431986,223912,-9.107541855478525,223912,-5.98499833095349,223912
Angul,ANG,0,"1_1_1_2_20_946,241",2021,2021-11-17,321,0.485398735073432,225421,-15.215428087949395,236355,-9.2126723698828,236355,-6.002755718066587,236355
Angul,ANG,0,"1_1_1_2_20_947,241",2021,2021-11-17,321,0.47688612813326203,261231,-15.067745161504511,284519,-9.223796848127712,284519,-5.843948313376784,284519
Angul,ANG,0,"1_1_1_2_20_948,241",2021,2021-11-17,321,0.48218012538266936,287888,-15.124624636926827,306147,-9.245461907201893,306147,-5.87916272972494,306147
Angul,ANG,0,"1_1_1_2_20_949,241",2021,2021-11-17,321,0.509304672124805,270580,-15.498068502840022,274003,-9.454488778444222,274003,-6.043579724395816,274003
Angul,ANG,0,"1_1_1_2_20_950,241",2021,2021-11-17,321,0.5316611174672229,245673,-15.321926026958604,248390,-9.33231025962436,248390,-5.989615767334222,248390
Angul,ANG,0,"1_1_1_2_20_945,242",2021,2021-11-17,321,0.4999025502030522,190148,-15.175218488328493,200518,-9.07119489876585,200518,-6.104023589562647,200518
Angul,ANG,0,"1_1_1_2_20_946,242",2021,2021-11-17,321,0.4737339155537573,143239,-15.110962207619558,146540,-9.408724471476775,146540,-5.70223773614279,146540
Angul,ANG,0,"1_1_1_2_20_947,242",2021,2021-11-17,321,0.46487485150095975,170173,-15.009470010936973,178360,-9.198887896376707,178360,-5.810582114560311,178360
Angul,ANG,0,"1_1_1_2_20_948,242",2021,2021-11-17,321,0.4961195629737838,420212,-15.137773160224985,433389,-9.378542533126264,433389,-5.759230627098695,433389
Angul,ANG,0,"1_1_1_2_20_949,242",2021,2021-11-17,321,0.497018057913297,200986,-15.367354880598263,205923,-9.50261383516631,205923,-5.864741045431955,205923
Angul,ANG,0,"1_1_1_2_20_950,242",2021,2021-11-17,321,0.5199041399060123,253437,-15.452417375111228,256297,-9.664194761642435,256297,-5.788222613468772,256297
Angul,ANG,0,"1_1_1_2_20_946,243",2021,2021-11-17,321,0.5196512380562858,16266,-15.97435148642111,16999,-9.773371267278982,16999,-6.200980219142124,16999
Angul,ANG,0,"1_1_1_2_20_947,243",2021,2021-11-17,321,0.4773958340040988,159127,-15.246140086686161,172993,-9.270835976951624,172993,-5.975304109734507,172993
Angul,ANG,0,"1_1_1_2_20_948,243",2021,2021-11-17,321,0.4935279166073987,108812,-15.451705392090044,112038,-9.428718881487644,112038,-6.022986510602366,112038
Angul,ANG,0,"1_1_1_2_20_949,243",2021,2021-11-17,321,0.5161915438023466,174238,-15.162594106223914,176473,-9.346475172025057,176473,-5.816118934198937,176473
Angul,ANG,0,"1_1_1_2_20_946,244",2021,2021-11-17,321,0.46863389114416204,298987,-15.677878448563973,323687,-9.876197077985688,323687,-5.801681370578267,323687
Angul,ANG,0,"1_1_1_2_20_947,244",2021,2021-11-17,321,0.4399501257339274,305123,-15.487681486027933,343886,-9.846265087899134,343886,-5.641416398128818,343886
Angul,ANG,0,"1_1_1_2_20_948,244",2021,2021-11-17,321,0.49180304705423966,266638,-15.618905386055767,275559,-10.000568424126639,275559,-5.618336961929127,275559
Angul,ANG,0,"1_1_1_2_20_949,244",2021,2021-11-17,321,0.5002642080470752,331525,-15.36495261297362,339687,-9.654260040202404,339687,-5.71069257277125,339687
Angul,ANG,0,"1_1_1_2_20_948,245",2021,2021-11-17,321,0.4940434159788735,147864,-15.126133237834155,152155,-9.318929887118669,152155,-5.807203350715509,152155
Angul,ANG,0,"1_1_1_2_20_949,245",2021,2021-11-17,321,0.47339032563579825,87573,-15.139049783783646,88914,-9.192091420619843,88914,-5.94695836316375,88914
Angul,ANG,0,"1_1_1_2_20_947,246",2021,2021-11-17,321,0.4549437127385095,82550,-15.447625704377483,82906,-9.806181755004994,82906,-5.6414439493724435,82906
Angul,ANG,0,"1_1_1_2_20_948,246",2021,2021-11-17,321,0.5527522555868403,29793,-14.566966795892148,29929,-8.579416331996734,29929,-5.987550463895417,29929
Angul,ANG,0,"1_1_1_2_20_949,246",2021,2021-11-17,321,0.5066257139245279,226349,-14.882309335752312,226653,-8.718000383647043,226653,-6.164308952105311,226653
Angul,ANG,0,"1_1_1_2_20_948,247",2021,2021-11-17,321,0.5493787944676499,40262,-15.116554879360908,40294,-8.83051262237782,40294,-6.286042256983092,40294
Angul,ANG,0,"1_1_1_2_20_949,247",2021,2021-11-17,321,0.5027880768642224,335186,-15.157311736073602,335501,-8.97248795451766,335501,-6.184823781555918,335501
Angul,ANG,0,"1_1_1_2_21_944,233",2021,2021-11-27,331,0.5561377689823008,25280,-15.725963900650509,25285,-10.071899911600237,25285,-5.654063989050305,25285
Angul,ANG,0,"1_1_1_2_21_945,233",2021,2021-11-27,331,0.48884084376640624,279793,-15.917411684140959,280132,-10.473065646548138,280132,-5.444346037592848,280132
Angul,ANG,0,"1_1_1_2_21_946,233",2021,2021-11-27,331,0.516908701302261,161018,-15.425088140463304,161336,-9.905609599238812,161336,-5.51947854122444,161336
Angul,ANG,0,"1_1_1_2_21_941,234",2021,2021-11-27,331,0.547908747078869,281776,-16.51029770597335,282054,-10.92453745856309,282054,-5.585760247410257,282054
Angul,ANG,0,"1_1_1_2_21_942,234",2021,2021-11-27,331,0.5620404000394157,301028,-16.70438726547882,301094,-10.889758992111776,301094,-5.814628273367041,301094
Angul,ANG,0,"1_1_1_2_21_943,234",2021,2021-11-27,331,0.5814950772457652,23121,-16.44836640771832,23127,-10.46558009964756,23127,-5.982786308070762,23127
Angul,ANG,0,"1_1_1_2_21_944,234",2021,2021-11-27,331,0.5642825083339232,23525,-16.058692112114304,23538,-10.114372035600294,23538,-5.94432007651402,23538
Angul,ANG,0,"1_1_1_2_21_945,234",2021,2021-11-27,331,0.5695297426626521,11187,-15.75672297191398,11220,-10.094101859274117,11220,-5.662621112639878,11220
Angul,ANG,0,"1_1_1_2_21_946,234",2021,2021-11-27,331,0.596102859992698,17288,-15.933549587838005,17273,-10.18725043785214,17273,-5.746299149985834,17273
Angul,ANG,0,"1_1_1_2_21_947,234",2021,2021-11-27,331,0.5448694802145969,56842,-15.571942534620382,56855,-9.867448574885726,56855,-5.704493959734664,56855
Angul,ANG,0,"1_1_1_2_21_940,235",2021,2021-11-27,331,0.567291068179377,350778,-17.141105437231538,350475,-11.105585188899877,350475,-6.03552024833167,350475
Angul,ANG,0,"1_1_1_2_21_941,235",2021,2021-11-27,331,0.5189001006830603,374842,-17.630873125211362,374023,-11.4732884789468,374023,-6.15758464626457,374023
Angul,ANG,0,"1_1_1_2_21_942,235",2021,2021-11-27,331,0.5026513213994781,67588,-16.647562863669418,67342,-10.84987516859122,67342,-5.797687695078194,67342
Angul,ANG,0,"1_1_1_2_21_943,235",2021,2021-11-27,331,0.5597754355604891,21986,-15.975655941108577,21986,-10.170744454454676,21986,-5.8049114866539,21986
Angul,ANG,0,"1_1_1_2_21_944,235",2021,2021-11-27,331,0.6518691891270563,18846,-15.827554200789754,18866,-9.951278308104847,18866,-5.876275892684907,18866
Angul,ANG,0,"1_1_1_2_21_945,235",2021,2021-11-27,331,0.640933488190474,15394,-16.222398624186948,15399,-9.86442021042899,15399,-6.357978413757987,15399
Angul,ANG,0,"1_1_1_2_21_946,235",2021,2021-11-27,331,0.591358838146309,130814,-16.124695529708728,131105,-10.055385177197767,131105,-6.069310352511007,131105
Angul,ANG,0,"1_1_1_2_21_947,235",2021,2021-11-27,331,0.5434400313482547,271268,-15.890088731840285,272094,-10.03006183202715,272094,-5.8600268998131195,272094
Angul,ANG,0,"1_1_1_2_21_948,235",2021,2021-11-27,331,0.5270589578019529,203201,-15.291317147849206,308076,-9.781752339393572,308076,-5.509564808455653,308076
Angul,ANG,0,"1_1_1_2_21_938,236",2021,2021-11-27,331,0.5391181048852348,514278,-15.463955320356064,557324,-10.176305265018511,557324,-5.287650055337563,557324
Angul,ANG,0,"1_1_1_2_21_939,236",2021,2021-11-27,331,0.5370539693762475,460986,-16.318567140046653,507991,-10.883641887547968,507991,-5.434925252498707,507991
Angul,ANG,0,"1_1_1_2_21_940,236",2021,2021-11-27,331,0.539066977913703,261055,-16.791585409958024,264045,-10.918067114232581,264045,-5.87351829572547,264045
Angul,ANG,0,"1_1_1_2_21_941,236",2021,2021-11-27,331,0.5328375971179892,66927,-16.89900766701244,67167,-10.801349462374093,67167,-6.097658204638318,67167
Angul,ANG,0,"1_1_1_2_21_942,236",2021,2021-11-27,331,0.5706411795813598,69784,-16.41573164685919,70684,-10.395560850697617,70684,-6.020170796161572,70684
Angul,ANG,0,"1_1_1_2_21_943,236",2021,2021-11-27,331,0.5852610648872871,133713,-16.48757127677053,134561,-10.272552289257922,134561,-6.2150189875126225,134561
Angul,ANG,0,"1_1_1_2_21_944,236",2021,2021-11-27,331,0.6144841430120719,70664,-16.585962937218195,70800,-10.321864980983353,70800,-6.264097956234855,70800
Angul,ANG,0,"1_1_1_2_21_945,236",2021,2021-11-27,331,0.5814891735222668,46817,-16.487530568403425,47556,-10.001525417017891,47556,-6.4860051513855215,47556
Angul,ANG,0,"1_1_1_2_21_946,236",2021,2021-11-27,331,0.5644479753929357,179275,-16.039861333170162,186644,-10.136239228350695,186644,-5.903622104819454,186644
Angul,ANG,0,"1_1_1_2_21_947,236",2021,2021-11-27,331,0.525194939163437,280766,-15.92954631168642,343696,-10.205428625206865,343696,-5.724117686479559,343696
Angul,ANG,0,"1_1_1_2_21_948,236",2021,2021-11-27,331,0.520431462050938,148370,-15.428707735159058,279390,-9.782908572194168,279390,-5.645799162964907,279390
Angul,ANG,0,"1_1_1_2_21_949,236",2021,2021-11-27,331,0.507238927766525,35937,-15.527727944823946,235745,-9.622462812268418,235745,-5.905265132555534,235745
Angul,ANG,0,"1_1_1_2_21_937,237",2021,2021-11-27,331,0.5279017349031985,527926,-16.025719944100015,563816,-10.714651336390533,563816,-5.311068607709439,563816
Angul,ANG,0,"1_1_1_2_21_938,237",2021,2021-11-27,331,0.5193586803157006,352331,-15.958288797402291,387126,-10.385777527169239,387126,-5.572511270233046,387126
Angul,ANG,0,"1_1_1_2_21_939,237",2021,2021-11-27,331,0.5456926433609289,170701,-16.261775853018428,190972,-10.283038581656687,190972,-5.978737271361763,190972
Angul,ANG,0,"1_1_1_2_21_940,237",2021,2021-11-27,331,0.5172272808733315,130818,-17.332394522698326,141894,-11.360707569430009,141894,-5.971686953268313,141894
Angul,ANG,0,"1_1_1_2_21_941,237",2021,2021-11-27,331,0.5480181387813748,122377,-16.798227604915958,126436,-10.642372740200708,126436,-6.155854864715254,126436
Angul,ANG,0,"1_1_1_2_21_942,237",2021,2021-11-27,331,0.5454148841238688,152333,-16.72643191873361,156932,-10.457550727811904,156932,-6.26888119092171,156932
Angul,ANG,0,"1_1_1_2_21_943,237",2021,2021-11-27,331,0.5569777048485883,107988,-16.5272339862018,111655,-10.455979292917617,111655,-6.071254693284187,111655
Angul,ANG,0,"1_1_1_2_21_944,237",2021,2021-11-27,331,0.5740544493208984,81573,-16.88971172387197,84563,-10.388267380634629,84563,-6.501444343237389,84563
Angul,ANG,0,"1_1_1_2_21_945,237",2021,2021-11-27,331,0.5375035326676452,198224,-16.906766160548674,252930,-10.538947242215437,252930,-6.367818918333273,252930
Angul,ANG,0,"1_1_1_2_21_946,237",2021,2021-11-27,331,0.5351563587551112,139496,-16.222141786731882,241348,-10.2855204942775,241348,-5.936621292454378,241348
Angul,ANG,0,"1_1_1_2_21_947,237",2021,2021-11-27,331,0.5252954732320032,178956,-15.786560457727127,276091,-10.237535892373728,276091,-5.549024565353415,276091
Angul,ANG,0,"1_1_1_2_21_948,237",2021,2021-11-27,331,0.472814453017678,48880,-15.40036579049178,368633,-9.86629948733837,368633,-5.534066303153369,368633
Angul,ANG,0,"1_1_1_2_21_949,237",2021,2021-11-27,331,0.5126879199880593,118669,-15.135283759366226,322512,-9.603987308499095,322512,-5.5312964508670905,322512
Angul,ANG,0,"1_1_1_2_21_937,238",2021,2021-11-27,331,0.4561307416337979,204479,-15.88669114554828,212923,-10.126269394297788,212923,-5.760421751250499,212923
Angul,ANG,0,"1_1_1_2_21_938,238",2021,2021-11-27,331,0.460042665366554,202870,-15.925515409585927,214843,-10.009239595057778,214843,-5.916275814528161,214843
Angul,ANG,0,"1_1_1_2_21_939,238",2021,2021-11-27,331,0.50326432037306,353410,-16.16780840596899,389538,-10.125672129542085,389538,-6.042136276426915,389538
Angul,ANG,0,"1_1_1_2_21_940,238",2021,2021-11-27,331,0.49794860813092695,352963,-17.364932836246382,385639,-11.428949213700752,385639,-5.935983622545645,385639
Angul,ANG,0,"1_1_1_2_21_941,238",2021,2021-11-27,331,0.49606115440431336,308410,-17.221213417570155,334163,-11.321705515377381,334163,-5.89950790219277,334163
Angul,ANG,0,"1_1_1_2_21_942,238",2021,2021-11-27,331,0.5090905624608801,156232,-16.883855437666913,165886,-10.704699317363575,165886,-6.179156120303308,165886
Angul,ANG,0,"1_1_1_2_21_943,238",2021,2021-11-27,331,0.5165508508101326,91569,-16.9179860732641,98268,-10.814833751274522,98268,-6.103152321989576,98268
Angul,ANG,0,"1_1_1_2_21_944,238",2021,2021-11-27,331,0.5716268259071368,124740,-16.83687747242119,130596,-10.561412338880892,130596,-6.275465133540321,130596
Angul,ANG,0,"1_1_1_2_21_945,238",2021,2021-11-27,331,0.5268220708429326,90783,-16.942554776701826,104146,-10.861925387507615,104146,-6.0806293891941765,104146
Angul,ANG,0,"1_1_1_2_21_946,238",2021,2021-11-27,331,0.4809189593716296,108509,-16.563266199379,174564,-10.46857155351695,174564,-6.094694645862119,174564
Angul,ANG,0,"1_1_1_2_21_947,238",2021,2021-11-27,331,0.44652940640619465,42232,-15.901794931779161,111747,-9.959381947905625,111747,-5.942412983873589,111747
Angul,ANG,0,"1_1_1_2_21_948,238",2021,2021-11-27,331,0.45569283219011386,60586,-15.275649181726713,178225,-9.601297578535666,178225,-5.674351603191099,178225
Angul,ANG,0,"1_1_1_2_21_949,238",2021,2021-11-27,331,0.5213275761486252,316912,-15.63874106893276,430816,-9.898358221302669,430816,-5.74038284763015,430816
Angul,ANG,0,"1_1_1_2_21_939,239",2021,2021-11-27,331,0.5124478930872339,149186,-15.887764464164139,171881,-9.753018950998182,171881,-6.1347455131659485,171881
Angul,ANG,0,"1_1_1_2_21_940,239",2021,2021-11-27,331,0.5011537234591628,133170,-17.18732415671296,154058,-11.238107901581074,154058,-5.949216255131923,154058
Angul,ANG,0,"1_1_1_2_21_941,239",2021,2021-11-27,331,0.5092707679794523,25976,-16.761095008323878,29948,-10.709198229723556,29948,-6.051896778600316,29948
Angul,ANG,0,"1_1_1_2_21_942,239",2021,2021-11-27,331,0.5254451728338008,8251,-16.891571233113872,9295,-10.562925174905107,9295,-6.328646058208757,9295
Angul,ANG,0,"1_1_1_2_21_943,239",2021,2021-11-27,331,0.5286752953393018,26640,-17.060518426821726,27855,-10.603655472592738,27855,-6.456862954229003,27855
Angul,ANG,0,"1_1_1_2_21_944,239",2021,2021-11-27,331,0.5463914909957182,178129,-16.70276826561283,189594,-10.783290005725073,189594,-5.919478259887742,189594
Angul,ANG,0,"1_1_1_2_21_945,239",2021,2021-11-27,331,0.5121976916941489,181621,-16.602944304563465,213314,-10.559027915821881,213314,-6.043916388741589,213314
Angul,ANG,0,"1_1_1_2_21_946,239",2021,2021-11-27,331,0.4821667818198331,109312,-15.792970203058132,194371,-9.619342227634325,194371,-6.173627975423808,194371
Angul,ANG,0,"1_1_1_2_21_947,239",2021,2021-11-27,331,0.4785907248240704,90601,-16.080219075956,123982,-9.870766654990678,123982,-6.209452420965305,123982
Angul,ANG,0,"1_1_1_2_21_948,239",2021,2021-11-27,331,0.5156800643469939,227337,-15.898613862804147,276549,-10.075861816901998,276549,-5.822752045902146,276549
