district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Kendrapara,KDP,1,"1_1_1_2_21_966,236",2021,2021-11-27,331,0.2984331340326746,127183,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_2_21_967,236",2021,2021-11-27,331,0.36591521144817835,41584,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_2_21_968,236",2021,2021-11-27,331,0.2989083141114504,20178,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_2_21_969,236",2021,2021-11-27,331,0.5163380801677704,6,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_2_22_964,230",2021,2021-12-07,341,0.41466175895965596,37696,-20.482702925811836,125259,-13.061282766357383,125259,-7.421420159454427,125259
Kendrapara,KDP,1,"1_1_1_2_22_965,230",2021,2021-12-07,341,0.5469655046342167,4629,-17.706744077982723,10328,-11.909201712166027,10328,-5.797542365816727,10328
Kendrapara,KDP,1,"1_1_1_2_22_960,231",2021,2021-12-07,341,0.4622160070549655,420121,-13.925993325122311,525591,-8.945358344154512,525591,-4.980634980967794,525591
Kendrapara,KDP,1,"1_1_1_2_22_961,231",2021,2021-12-07,341,0.49910470240568655,447185,-14.674668918332108,638601,-9.444909653855614,638601,-5.229759264476503,638601
Kendrapara,KDP,1,"1_1_1_2_22_962,231",2021,2021-12-07,341,0.5090212976377914,389814,-15.689437001306452,661478,-10.037029888821632,661478,-5.652407112484799,661478
Kendrapara,KDP,1,"1_1_1_2_22_963,231",2021,2021-12-07,341,0.46366050153210936,380275,-15.770921431728897,623890,-10.195562745478046,623890,-5.57535868625084,623890
Kendrapara,KDP,1,"1_1_1_2_22_964,231",2021,2021-12-07,341,0.38750744822960603,225391,-15.263952541551705,543323,-10.035318654392949,543323,-5.2286338871587335,543323
Kendrapara,KDP,1,"1_1_1_2_22_965,231",2021,2021-12-07,341,0.3984158120203957,54342,-15.571128240055351,266417,-10.020620218799515,266417,-5.550508021255814,266417
Kendrapara,KDP,1,"1_1_1_2_22_966,231",2021,2021-12-07,341,0.47649683843248997,349,-15.706375373200123,848,-10.348990556246289,848,-5.357384816953835,848
Kendrapara,KDP,1,"1_1_1_2_22_960,232",2021,2021-12-07,341,0.40276810014472053,83815,-13.445672144317003,597294,-8.844504631930112,597294,-4.601167512386932,597294
Kendrapara,KDP,1,"1_1_1_2_22_961,232",2021,2021-12-07,341,0.445818738422698,264037,-14.244889847039959,616088,-9.156572767317419,616088,-5.088317079722546,616088
Kendrapara,KDP,1,"1_1_1_2_22_962,232",2021,2021-12-07,341,0.44794804571332203,508201,-14.456738820674751,660962,-9.58002509358594,660962,-4.876713727088794,660962
Kendrapara,KDP,1,"1_1_1_2_22_963,232",2021,2021-12-07,341,0.39834324746210925,528126,-13.95098073275262,720091,-9.308906949148632,720091,-4.64207378360398,720091
Kendrapara,KDP,1,"1_1_1_2_22_964,232",2021,2021-12-07,341,0.3996591819624309,416618,-14.088391957224442,783119,-9.177836854395164,783119,-4.910555102829251,783119
Kendrapara,KDP,1,"1_1_1_2_22_965,232",2021,2021-12-07,341,0.4357587295619698,113948,-14.631300739196465,256797,-9.03020677947594,256797,-5.601093959720604,256797
Kendrapara,KDP,1,"1_1_1_2_22_966,232",2021,2021-12-07,341,0.5378879454725212,1268,-15.429286292549719,3589,-9.980413817816963,3589,-5.448872474732769,3589
Kendrapara,KDP,1,"1_1_1_2_22_960,233",2021,2021-12-07,341,0.39793303287590504,537688,-13.350862181064315,660381,-8.86247422657629,660381,-4.488387954488093,660381
Kendrapara,KDP,1,"1_1_1_2_22_961,233",2021,2021-12-07,341,0.4299148162427505,454311,-14.136700723739432,653033,-9.275104930584293,653033,-4.86159579315516,653033
Kendrapara,KDP,1,"1_1_1_2_22_962,233",2021,2021-12-07,341,0.43162808331559954,415327,-14.343538996149011,775047,-9.493790982012946,775047,-4.849748014136081,775047
Kendrapara,KDP,1,"1_1_1_2_22_963,233",2021,2021-12-07,341,0.4003509959144013,516958,-13.718568401159235,789000,-9.123461146459018,789000,-4.595107254700227,789000
Kendrapara,KDP,1,"1_1_1_2_22_964,233",2021,2021-12-07,341,0.35510794971939863,298523,-13.998911339342131,841244,-9.094690543972941,841244,-4.904220795369153,841244
Kendrapara,KDP,1,"1_1_1_2_22_965,233",2021,2021-12-07,341,0.22684329117097765,40439,-14.348009517503717,610206,-8.966278834713131,610206,-5.381730682790664,610206
Kendrapara,KDP,1,"1_1_1_2_22_966,233",2021,2021-12-07,341,0.1361811296770806,467,-15.076505743366171,68256,-9.421326806234667,68256,-5.655178937131448,68256
Kendrapara,KDP,1,"1_1_1_2_22_960,234",2021,2021-12-07,341,0.47209508265449973,488638,-13.966075885255337,543745,-9.004222117138301,543745,-4.961853768117028,543745
Kendrapara,KDP,1,"1_1_1_2_22_961,234",2021,2021-12-07,341,0.50430957674563,498354,-14.330611873117668,553461,-9.149361867231427,553461,-5.181250005886203,553461
Kendrapara,KDP,1,"1_1_1_2_22_962,234",2021,2021-12-07,341,0.48673474212034384,481284,-14.231343698247317,579425,-9.288050919267892,579425,-4.94329277897942,579425
Kendrapara,KDP,1,"1_1_1_2_22_963,234",2021,2021-12-07,341,0.5041695876718498,358164,-14.37646045252933,495866,-9.122882080137382,495866,-5.253578372391905,495866
Kendrapara,KDP,1,"1_1_1_2_22_964,234",2021,2021-12-07,341,0.45009498047731505,270197,-14.63799754596508,607213,-9.305674676780411,607213,-5.33232286918468,607213
Kendrapara,KDP,1,"1_1_1_2_22_965,234",2021,2021-12-07,341,0.3598174871284573,87322,-13.627359017423952,688951,-8.994759208772814,688951,-4.632599808651128,688951
Kendrapara,KDP,1,"1_1_1_2_22_966,234",2021,2021-12-07,341,0.23356400902784574,23492,-13.892997348780337,664966,-8.599004968871496,664966,-5.293992379908781,664966
Kendrapara,KDP,1,"1_1_1_2_22_967,234",2021,2021-12-07,341,0.4072807517750814,12289,-22.374006253387844,94356,-16.772513216603997,94356,-5.601493036783726,94356
Kendrapara,KDP,1,"1_1_1_2_22_962,235",2021,2021-12-07,341,0.513431210265268,467250,-14.082042891208587,605129,-8.904091041036184,605129,-5.177951850172401,605129
Kendrapara,KDP,1,"1_1_1_2_22_963,235",2021,2021-12-07,341,0.564940784903602,418920,-14.520487436928585,499880,-9.234118064716236,499880,-5.286369372212301,499880
Kendrapara,KDP,1,"1_1_1_2_22_964,235",2021,2021-12-07,341,0.42298517537413816,390174,-13.947631654006383,656651,-9.199421989234034,656651,-4.748209664772371,656651
Kendrapara,KDP,1,"1_1_1_2_22_965,235",2021,2021-12-07,341,0.3120895874768956,413360,-13.591507868080068,687311,-8.808919763301942,687311,-4.782588104778139,687311
Kendrapara,KDP,1,"1_1_1_2_22_966,235",2021,2021-12-07,341,0.30326777373040215,162552,-13.831362816880514,495156,-8.749860767757536,495156,-5.081502049122969,495156
Kendrapara,KDP,1,"1_1_1_2_22_967,235",2021,2021-12-07,341,0.35115026750691736,64459,-14.858999780312091,240566,-9.56265003906241,240566,-5.29634974124963,240566
Kendrapara,KDP,1,"1_1_1_2_22_968,235",2021,2021-12-07,341,0.3261113852911339,19835,-15.192521637344635,74548,-9.467936640229404,74548,-5.724584997115133,74548
Kendrapara,KDP,1,"1_1_1_2_22_969,235",2021,2021-12-07,341,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_2_22_963,236",2021,2021-12-07,341,0.4412130342890229,438055,-16.003742317434366,730321,-10.491089704031758,730321,-5.512652613402573,730321
Kendrapara,KDP,1,"1_1_1_2_22_964,236",2021,2021-12-07,341,0.3583587987136389,477330,-15.2976040535197,756284,-9.985869222675506,756284,-5.311734830844178,756284
Kendrapara,KDP,1,"1_1_1_2_22_965,236",2021,2021-12-07,341,0.3107058209738723,319038,-14.526363562874181,669451,-8.961549768456722,669451,-5.564813794417443,669451
Kendrapara,KDP,1,"1_1_1_2_22_966,236",2021,2021-12-07,341,0.2612777575285827,234217,-14.398985112925953,576686,-9.267455417167378,576686,-5.1315296957585375,576686
Kendrapara,KDP,1,"1_1_1_2_22_967,236",2021,2021-12-07,341,0.3605283942088912,130869,-14.519256514533968,368782,-8.904617622958435,368782,-5.614638891575553,368782
Kendrapara,KDP,1,"1_1_1_2_22_968,236",2021,2021-12-07,341,0.3393602129754916,35396,-15.184183054400119,124752,-9.464166670073018,124752,-5.720016384327106,124752
Kendrapara,KDP,1,"1_1_1_2_22_969,236",2021,2021-12-07,341,0.6128938163702304,26,-15.689564137785379,26,-8.723030799084663,26,-6.966533338700717,26
Kendrapara,KDP,1,"1_1_1_2_23_964,230",2021,2021-12-17,351,0.3682747842030581,125204,-18.182212569949094,125259,-11.173623159532234,125259,-7.008589410416904,125259
Kendrapara,KDP,1,"1_1_1_2_23_965,230",2021,2021-12-17,351,0.40424083164566305,10282,-16.878033659987437,10328,-11.358239593281889,10328,-5.519794066705513,10328
Kendrapara,KDP,1,"1_1_1_2_23_960,231",2021,2021-12-17,351,0.389882073025145,525591,-14.630386334487712,525591,-9.42238042081504,525591,-5.2080059136726895,525591
Kendrapara,KDP,1,"1_1_1_2_23_961,231",2021,2021-12-17,351,0.39534627058270766,638601,-14.812887944736179,638601,-9.607574815254065,638601,-5.205313129482101,638601
Kendrapara,KDP,1,"1_1_1_2_23_962,231",2021,2021-12-17,351,0.3836066823476191,661478,-15.29951330591763,661478,-9.999130787650653,661478,-5.300382518266981,661478
Kendrapara,KDP,1,"1_1_1_2_23_963,231",2021,2021-12-17,351,0.3632621990297324,623819,-14.750714278456586,623890,-9.846860739073156,623890,-4.903853539383424,623890
Kendrapara,KDP,1,"1_1_1_2_23_964,231",2021,2021-12-17,351,0.31130063668966473,543072,-14.839005842171835,543323,-9.885292250920472,543323,-4.9537135912513355,543323
Kendrapara,KDP,1,"1_1_1_2_23_965,231",2021,2021-12-17,351,0.31327263400154376,266417,-14.904785480131206,266417,-9.836765972851367,266417,-5.068019507279785,266417
Kendrapara,KDP,1,"1_1_1_2_23_966,231",2021,2021-12-17,351,0.4126439421333835,833,-15.841551362340772,848,-9.94431154002165,848,-5.89723982231912,848
Kendrapara,KDP,1,"1_1_1_2_23_960,232",2021,2021-12-17,351,0.3369249843715939,597294,-14.519017274681604,597294,-9.436317512437297,597294,-5.082699762244294,597294
Kendrapara,KDP,1,"1_1_1_2_23_961,232",2021,2021-12-17,351,0.38979457695104713,616088,-14.956783976715771,616088,-9.714928856376558,616088,-5.241855120339203,616088
Kendrapara,KDP,1,"1_1_1_2_23_962,232",2021,2021-12-17,351,0.3567640742470768,660962,-14.937263153774758,660962,-10.064853082385964,660962,-4.872410071388833,660962
Kendrapara,KDP,1,"1_1_1_2_23_963,232",2021,2021-12-17,351,0.3040780088544758,720088,-14.51595889348813,720091,-9.834529925097868,720091,-4.681428968390247,720091
Kendrapara,KDP,1,"1_1_1_2_23_964,232",2021,2021-12-17,351,0.2943757270322022,783119,-14.406422018571744,783119,-9.583128450551525,783119,-4.8232935680202065,783119
Kendrapara,KDP,1,"1_1_1_2_23_965,232",2021,2021-12-17,351,0.2937966092867454,256797,-14.577539829748636,256797,-9.1558792405312,256797,-5.421660589217517,256797
Kendrapara,KDP,1,"1_1_1_2_23_966,232",2021,2021-12-17,351,0.41203362027989887,3589,-15.687607851668574,3589,-10.148926827753762,3589,-5.538681023914794,3589
Kendrapara,KDP,1,"1_1_1_2_23_960,233",2021,2021-12-17,351,0.33294509985607923,660381,-14.4048906346072,660381,-9.459747772583473,660381,-4.945142862023745,660381
Kendrapara,KDP,1,"1_1_1_2_23_961,233",2021,2021-12-17,351,0.35554765632565155,653033,-14.82843858022155,653033,-9.851772627251085,653033,-4.976665952970448,653033
Kendrapara,KDP,1,"1_1_1_2_23_962,233",2021,2021-12-17,351,0.3425939666724363,775047,-14.789426012111006,775047,-10.18683994742082,775047,-4.602586064690187,775047
Kendrapara,KDP,1,"1_1_1_2_23_963,233",2021,2021-12-17,351,0.30712075319607396,789000,-14.262909665116533,789000,-9.762894030725446,789000,-4.500015634391074,789000
Kendrapara,KDP,1,"1_1_1_2_23_964,233",2021,2021-12-17,351,0.30740470468858505,841244,-14.323867324094216,841244,-9.584876368252845,841244,-4.738990955841365,841244
Kendrapara,KDP,1,"1_1_1_2_23_965,233",2021,2021-12-17,351,0.2942771207630989,610178,-14.36789666683193,610206,-9.432118562942495,610206,-4.9357781038893735,610206
Kendrapara,KDP,1,"1_1_1_2_23_966,233",2021,2021-12-17,351,0.27469323705320636,68256,-14.468976420557333,68256,-9.571163947786195,68256,-4.897812472771148,68256
Kendrapara,KDP,1,"1_1_1_2_23_960,234",2021,2021-12-17,351,0.4229176710333446,543745,-14.962305249247065,543745,-9.725319003277791,543745,-5.236986245969259,543745
Kendrapara,KDP,1,"1_1_1_2_23_961,234",2021,2021-12-17,351,0.4655285564339132,553461,-15.063200306946028,553461,-9.82097401447747,553461,-5.242226292468548,553461
Kendrapara,KDP,1,"1_1_1_2_23_962,234",2021,2021-12-17,351,0.4036469408102554,579425,-15.176424053577975,579425,-10.270774251311702,579425,-4.905649802266266,579425
Kendrapara,KDP,1,"1_1_1_2_23_963,234",2021,2021-12-17,351,0.4047329824819626,495866,-14.961714085676277,495866,-9.931570882923475,495866,-5.03014320275278,495866
Kendrapara,KDP,1,"1_1_1_2_23_964,234",2021,2021-12-17,351,0.39325818203141083,607213,-14.868349471616762,607213,-9.862498944985438,607213,-5.00585052663133,607213
Kendrapara,KDP,1,"1_1_1_2_23_965,234",2021,2021-12-17,351,0.2923001884443832,688301,-14.31930590557472,688951,-9.56349302268667,688951,-4.755812882888042,688951
Kendrapara,KDP,1,"1_1_1_2_23_966,234",2021,2021-12-17,351,0.2895499723121332,664965,-14.476625388592796,664966,-9.340262061524996,664966,-5.136363327067726,664966
Kendrapara,KDP,1,"1_1_1_2_23_967,234",2021,2021-12-17,351,0.31493564186236256,94133,-15.88086639357713,94356,-9.84616644051388,94356,-6.034699953063263,94356
Kendrapara,KDP,1,"1_1_1_2_23_962,235",2021,2021-12-17,351,0.42925044812182034,605129,-14.919414383618957,605129,-9.772238347398423,605129,-5.147176036220527,605129
Kendrapara,KDP,1,"1_1_1_2_23_963,235",2021,2021-12-17,351,0.46621325571677735,499880,-15.172676117181876,499880,-10.034011514535136,499880,-5.138664602646796,499880
Kendrapara,KDP,1,"1_1_1_2_23_964,235",2021,2021-12-17,351,0.3521810181973427,656651,-14.605132895160212,656651,-9.831266186211302,656651,-4.7738667089489395,656651
Kendrapara,KDP,1,"1_1_1_2_23_965,235",2021,2021-12-17,351,0.3031386613658426,686456,-14.612170269071344,687311,-9.524446077965024,687311,-5.087724191106336,687311
Kendrapara,KDP,1,"1_1_1_2_23_966,235",2021,2021-12-17,351,0.27986788789677497,494416,-14.711966889660067,495156,-9.286385405087223,495156,-5.4255814845728905,495156
Kendrapara,KDP,1,"1_1_1_2_23_967,235",2021,2021-12-17,351,0.2989513742832592,240000,-14.705281800581748,240566,-9.169993000745167,240566,-5.535288799836611,240566
Kendrapara,KDP,1,"1_1_1_2_23_968,235",2021,2021-12-17,351,0.23970327181081214,74548,-15.051441967215107,74548,-8.544679096041994,74548,-6.506762871173118,74548
Kendrapara,KDP,1,"1_1_1_2_23_969,235",2021,2021-12-17,351,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_2_23_963,236",2021,2021-12-17,351,0.3309232351254555,730321,-16.181037088549576,730321,-10.538672555884045,730321,-5.642364532665603,730321
Kendrapara,KDP,1,"1_1_1_2_23_964,236",2021,2021-12-17,351,0.3024766411163328,756284,-15.455128844191314,756284,-9.975467269384646,756284,-5.479661574806645,756284
Kendrapara,KDP,1,"1_1_1_2_23_965,236",2021,2021-12-17,351,0.27844630451133123,669431,-15.095580743251912,669451,-9.606775432796516,669451,-5.488805310455377,669451
Kendrapara,KDP,1,"1_1_1_2_23_966,236",2021,2021-12-17,351,0.25320149468269465,576657,-15.167318971304441,576686,-9.6291472439126,576686,-5.538171727391856,576686
Kendrapara,KDP,1,"1_1_1_2_23_967,236",2021,2021-12-17,351,0.261411716264448,368782,-14.830468778328116,368782,-8.891777579058079,368782,-5.938691199270065,368782
Kendrapara,KDP,1,"1_1_1_2_23_968,236",2021,2021-12-17,351,0.252207750976087,124752,-15.369223184818821,124752,-8.740661746539391,124752,-6.628561438279333,124752
Kendrapara,KDP,1,"1_1_1_2_23_969,236",2021,2021-12-17,351,0.48474298417568207,26,-16.40438781235252,26,-10.142842636380767,26,-6.261545175971751,26
Kendrapara,KDP,1,"1_1_1_2_24_964,230",2021,2021-12-27,361,0.5037544503503144,125259,-17.999099314619116,125259,-11.16200761351915,125259,-6.837091701099934,125259
Kendrapara,KDP,1,"1_1_1_2_24_965,230",2021,2021-12-27,361,0.47443467494454417,10328,-16.5698178616353,10328,-10.936767278722177,10328,-5.633050582913148,10328
Kendrapara,KDP,1,"1_1_1_2_24_960,231",2021,2021-12-27,361,0.3850486350106791,525591,-15.082389379096863,525591,-9.328088130683694,525591,-5.754301248413144,525591
Kendrapara,KDP,1,"1_1_1_2_24_961,231",2021,2021-12-27,361,0.40920554841260076,638601,-15.26973149762614,638601,-9.579487817589708,638601,-5.690243680036456,638601
Kendrapara,KDP,1,"1_1_1_2_24_962,231",2021,2021-12-27,361,0.42366085227891676,661478,-15.689430322671406,661478,-9.964515293752166,661478,-5.724915028919234,661478
Kendrapara,KDP,1,"1_1_1_2_24_963,231",2021,2021-12-27,361,0.4041372762897393,623842,-15.266649637575048,623890,-9.84025018894817,623890,-5.42639944862694,623890
Kendrapara,KDP,1,"1_1_1_2_24_964,231",2021,2021-12-27,361,0.352749029247509,543251,-15.387964307413917,543323,-9.78910225814118,543323,-5.598862049272734,543323
Kendrapara,KDP,1,"1_1_1_2_24_965,231",2021,2021-12-27,361,0.3622163275369045,266417,-15.66414193585993,266417,-9.885096051608327,266417,-5.7790458842515795,266417
Kendrapara,KDP,1,"1_1_1_2_24_966,231",2021,2021-12-27,361,0.4708732578476626,848,-16.364279975683118,848,-10.142317814912692,848,-6.221962160770435,848
Kendrapara,KDP,1,"1_1_1_2_24_960,232",2021,2021-12-27,361,0.32799558029532394,597294,-15.137368088886571,597294,-9.299200907518935,597294,-5.838167181367618,597294
Kendrapara,KDP,1,"1_1_1_2_24_961,232",2021,2021-12-27,361,0.3840365433959626,616088,-15.478248822032093,616088,-9.660455348778404,616088,-5.8177934732537215,616088
Kendrapara,KDP,1,"1_1_1_2_24_962,232",2021,2021-12-27,361,0.37274840693358735,660962,-15.364518335902789,660962,-9.965548746246577,660962,-5.398969589656191,660962
Kendrapara,KDP,1,"1_1_1_2_24_963,232",2021,2021-12-27,361,0.3204604582270926,720091,-15.147539243056563,720091,-9.791508410418961,720091,-5.356030832637623,720091
Kendrapara,KDP,1,"1_1_1_2_24_964,232",2021,2021-12-27,361,0.30754786260256,783119,-14.979853485886212,783119,-9.487295821261236,783119,-5.492557664624993,783119
Kendrapara,KDP,1,"1_1_1_2_24_965,232",2021,2021-12-27,361,0.31717401323121114,256797,-15.381823733345952,256797,-9.194281901831577,256797,-6.187541831514397,256797
Kendrapara,KDP,1,"1_1_1_2_24_966,232",2021,2021-12-27,361,0.48487767084419636,3589,-16.337458873496736,3589,-9.98178780195635,3589,-6.35567107154038,3589
Kendrapara,KDP,1,"1_1_1_2_24_960,233",2021,2021-12-27,361,0.3149348347531244,660381,-15.320475514756785,660381,-9.385445757062369,660381,-5.935029757694422,660381
Kendrapara,KDP,1,"1_1_1_2_24_961,233",2021,2021-12-27,361,0.3381269446426015,653033,-15.455502848020492,653033,-9.866749854773666,653033,-5.588752993246811,653033
Kendrapara,KDP,1,"1_1_1_2_24_962,233",2021,2021-12-27,361,0.3516486650178145,775047,-15.238642853508505,775047,-10.224705018381854,775047,-5.0139378351267,775047
Kendrapara,KDP,1,"1_1_1_2_24_963,233",2021,2021-12-27,361,0.3158095463773378,789000,-14.817357959350105,789000,-9.761718051143175,789000,-5.0556399082069685,789000
Kendrapara,KDP,1,"1_1_1_2_24_964,233",2021,2021-12-27,361,0.3163941976288159,841244,-14.772379876343468,841244,-9.656835339389398,841244,-5.11554453695403,841244
Kendrapara,KDP,1,"1_1_1_2_24_965,233",2021,2021-12-27,361,0.3084327601008284,610111,-14.875430561616664,610206,-9.463656948584362,610206,-5.411773613032237,610206
Kendrapara,KDP,1,"1_1_1_2_24_966,233",2021,2021-12-27,361,0.3066372478152432,68256,-14.798676574022684,68256,-9.61513510900281,68256,-5.183541465019804,68256
Kendrapara,KDP,1,"1_1_1_2_24_960,234",2021,2021-12-27,361,0.4010499300735457,543745,-15.781237324122962,543745,-9.919605895925043,543745,-5.861631428197905,543745
Kendrapara,KDP,1,"1_1_1_2_24_961,234",2021,2021-12-27,361,0.44895005968223173,553461,-15.461948590349618,553461,-9.754143731141756,553461,-5.707804859207838,553461
Kendrapara,KDP,1,"1_1_1_2_24_962,234",2021,2021-12-27,361,0.4241278200195202,579425,-15.559829351815086,579425,-10.28058552041113,579425,-5.2792438314039085,579425
Kendrapara,KDP,1,"1_1_1_2_24_963,234",2021,2021-12-27,361,0.42899327901162454,495866,-15.341378292620112,495866,-9.955098017383113,495866,-5.386280275236993,495866
Kendrapara,KDP,1,"1_1_1_2_24_964,234",2021,2021-12-27,361,0.4220709771521056,607213,-15.311711650757937,607213,-9.929374476782968,607213,-5.382337173974959,607213
Kendrapara,KDP,1,"1_1_1_2_24_965,234",2021,2021-12-27,361,0.3031683916199612,688932,-14.91777841465935,688951,-9.403860652932497,688951,-5.513917761726842,688951
Kendrapara,KDP,1,"1_1_1_2_24_966,234",2021,2021-12-27,361,0.30538148937645304,664966,-15.216725747715577,664966,-9.425817120920122,664966,-5.790908626795395,664966
Kendrapara,KDP,1,"1_1_1_2_24_967,234",2021,2021-12-27,361,0.35757688539615673,94356,-16.087868556693678,94356,-9.435520103872834,94356,-6.652348452820871,94356
Kendrapara,KDP,1,"1_1_1_2_24_962,235",2021,2021-12-27,361,0.4558613079277025,605129,-15.157541482095144,605129,-9.795288294067182,605129,-5.3622531880279904,605129
Kendrapara,KDP,1,"1_1_1_2_24_963,235",2021,2021-12-27,361,0.5133666651075796,499880,-15.448379574665767,499880,-10.05367963619731,499880,-5.394699938468493,499880
Kendrapara,KDP,1,"1_1_1_2_24_964,235",2021,2021-12-27,361,0.3778110051844526,656651,-15.03642986950038,656651,-9.761534418910355,656651,-5.2748954505900825,656651
Kendrapara,KDP,1,"1_1_1_2_24_965,235",2021,2021-12-27,361,0.3276409972204263,687304,-15.33255234679046,687311,-9.365515398370297,687311,-5.967036948420166,687311
Kendrapara,KDP,1,"1_1_1_2_24_966,235",2021,2021-12-27,361,0.29335816557598615,495156,-15.481408111447958,495156,-9.202876030154835,495156,-6.278532081293133,495156
Kendrapara,KDP,1,"1_1_1_2_24_967,235",2021,2021-12-27,361,0.30158732222156365,240566,-15.487385016200879,240566,-8.926511445217054,240566,-6.560873570983841,240566
Kendrapara,KDP,1,"1_1_1_2_24_968,235",2021,2021-12-27,361,0.23475683763185956,74548,-16.220630913488503,74548,-8.595203351736348,74548,-7.625427561752032,74548
Kendrapara,KDP,1,"1_1_1_2_24_969,235",2021,2021-12-27,361,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_2_24_963,236",2021,2021-12-27,361,0.3640371112228084,730321,-16.610818246863193,730321,-10.511480667015508,730321,-6.099337579847717,730321
Kendrapara,KDP,1,"1_1_1_2_24_964,236",2021,2021-12-27,361,0.3300946807730661,756284,-15.882787753176,756284,-9.93889157943045,756284,-5.943896173745557,756284
Kendrapara,KDP,1,"1_1_1_2_24_965,236",2021,2021-12-27,361,0.3039462980236434,669451,-15.677088422203784,669451,-9.559779237784278,669451,-6.117309184419555,669451
Kendrapara,KDP,1,"1_1_1_2_24_966,236",2021,2021-12-27,361,0.27012024231883186,576686,-15.783466670095269,576686,-9.331816999594633,576686,-6.451649670500601,576686
Kendrapara,KDP,1,"1_1_1_2_24_967,236",2021,2021-12-27,361,0.2602797395038524,368782,-15.746389601795256,368782,-8.72354609050916,368782,-7.022843511286113,368782
Kendrapara,KDP,1,"1_1_1_2_24_968,236",2021,2021-12-27,361,0.24869565265213703,124750,-16.506978906610474,124752,-8.828716967234245,124752,-7.678261939376199,124752
Kendrapara,KDP,1,"1_1_1_2_24_969,236",2021,2021-12-27,361,0.5190308529597062,26,-16.254834367723,26,-9.406444853489587,26,-6.848389514233416,26
Kendrapara,KDP,1,"1_1_1_2_25_964,230",2021,2022-01-06,6,0.44776258559800086,45945,-18.030086668327744,125259,-11.336461117418763,125259,-6.693625550908961,125259
Kendrapara,KDP,1,"1_1_1_2_25_965,230",2021,2022-01-06,6,0.48109587660958586,2841,-16.641493022135574,10328,-10.87571007419158,10328,-5.765782947944022,10328
Kendrapara,KDP,1,"1_1_1_2_25_960,231",2021,2022-01-06,6,0.3374265155069825,525591,-16.331159300114038,525591,-10.198138335453505,525591,-6.133020964660541,525591
Kendrapara,KDP,1,"1_1_1_2_25_961,231",2021,2022-01-06,6,0.34407932576791406,583644,-16.49474313466423,638601,-10.194029501699928,638601,-6.3007136329643,638601
Kendrapara,KDP,1,"1_1_1_2_25_962,231",2021,2022-01-06,6,0.3557411595865923,565306,-16.644003634965458,661478,-10.229680173768731,661478,-6.414323461196693,661478
Kendrapara,KDP,1,"1_1_1_2_25_963,231",2021,2022-01-06,6,0.3427978069808404,522770,-16.32181733093081,623890,-10.148807221501551,623890,-6.173010109429208,623890
Kendrapara,KDP,1,"1_1_1_2_25_964,231",2021,2022-01-06,6,0.29577806822449226,397424,-16.463184217091342,543323,-10.113175722538314,543323,-6.350008494552987,543323
Kendrapara,KDP,1,"1_1_1_2_25_965,231",2021,2022-01-06,6,0.2959424717827543,171537,-16.77784034324271,266417,-10.463623924522434,266417,-6.314216418720213,266417
Kendrapara,KDP,1,"1_1_1_2_25_966,231",2021,2022-01-06,6,0.34634110978559446,114,-16.198522148962486,848,-10.047256958565372,848,-6.1512651903971145,848
Kendrapara,KDP,1,"1_1_1_2_25_960,232",2021,2022-01-06,6,0.2898217286060151,597293,-16.56729351069312,597294,-10.096476084577331,597294,-6.470817426115771,597294
Kendrapara,KDP,1,"1_1_1_2_25_961,232",2021,2022-01-06,6,0.328526771525728,604141,-16.714576220883334,616088,-10.235029307232908,616088,-6.479546913650465,616088
Kendrapara,KDP,1,"1_1_1_2_25_962,232",2021,2022-01-06,6,0.31596790971204186,603310,-16.341981295715712,660962,-10.037683449124154,660962,-6.304297846591556,660962
Kendrapara,KDP,1,"1_1_1_2_25_963,232",2021,2022-01-06,6,0.27311013263485084,645232,-16.354857831860137,720091,-9.861497899753802,720091,-6.493359932106344,720091
Kendrapara,KDP,1,"1_1_1_2_25_964,232",2021,2022-01-06,6,0.2554739855378319,603953,-16.271488914793895,783119,-9.716174601079102,783119,-6.555314313714808,783119
Kendrapara,KDP,1,"1_1_1_2_25_965,232",2021,2022-01-06,6,0.26140056306614634,162455,-16.87237580230571,256797,-9.94317276120333,256797,-6.929203041102447,256797
Kendrapara,KDP,1,"1_1_1_2_25_966,232",2021,2022-01-06,6,0.5542031415762045,78,-15.82564796031337,3589,-9.88797494127771,3589,-5.93767301903569,3589
Kendrapara,KDP,1,"1_1_1_2_25_960,233",2021,2022-01-06,6,0.27751206665404693,660381,-16.45040191286616,660381,-10.285671915303613,660381,-6.164729997562559,660381
Kendrapara,KDP,1,"1_1_1_2_25_961,233",2021,2022-01-06,6,0.2877488295472375,649502,-16.87595783540137,653033,-10.623219098190182,653033,-6.252738737211219,653033
Kendrapara,KDP,1,"1_1_1_2_25_962,233",2021,2022-01-06,6,0.28064981626417246,687850,-16.429802910393438,775047,-10.403660987678807,775047,-6.026141922714606,775047
