district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Cuttack,CTK,0,"1_1_2_23_958,232",2022,2022-12-17,351,0.3525216884111767,470567,-16.9039374067836,470567,-10.594080565657631,470567,-6.309856841125962,470567
Cuttack,CTK,0,"1_1_2_23_959,232",2022,2022-12-17,351,0.3327989025268298,574932,-16.936637646460987,574932,-10.49057675003012,574932,-6.44606089643088,574932
Cuttack,CTK,0,"1_1_2_23_960,232",2022,2022-12-17,351,0.3436695797938252,597294,-16.702713541826895,597294,-10.469874721051525,597294,-6.232838820775363,597294
Cuttack,CTK,0,"1_1_2_23_944,233",2022,2022-12-17,351,0.4301335643528687,25285,-17.179129518166715,25285,-10.728598713657403,25285,-6.4505308045093095,25285
Cuttack,CTK,0,"1_1_2_23_945,233",2022,2022-12-17,351,0.44056139691096674,280132,-17.470540641756102,280132,-11.027822677917003,280132,-6.4427179638390335,280132
Cuttack,CTK,0,"1_1_2_23_946,233",2022,2022-12-17,351,0.43373371983641096,161336,-17.692796286312586,161336,-11.085111905524718,161336,-6.607684380787922,161336
Cuttack,CTK,0,"1_1_2_23_947,233",2022,2022-12-17,351,0.3899454394511119,159267,-17.937643215633305,159267,-11.095091286716428,159267,-6.842551928916943,159267
Cuttack,CTK,0,"1_1_2_23_948,233",2022,2022-12-17,351,0.41046561286364497,33867,-17.716456324713278,33867,-11.01902186440295,33867,-6.6974344603103395,33867
Cuttack,CTK,0,"1_1_2_23_949,233",2022,2022-12-17,351,0.4019521916946067,17971,-17.22180584207363,25954,-10.674854333695993,25954,-6.546951508377637,25954
Cuttack,CTK,0,"1_1_2_23_950,233",2022,2022-12-17,351,0.4078447673293532,117957,-17.22200031627891,119144,-10.519661887981306,119144,-6.702338428297587,119144
Cuttack,CTK,0,"1_1_2_23_951,233",2022,2022-12-17,351,0.3933567582371694,159674,-17.62057297494065,279743,-10.82176326298435,279743,-6.7988097119562445,279743
Cuttack,CTK,0,"1_1_2_23_952,233",2022,2022-12-17,351,0.336771829982813,364342,-17.726434070724164,477700,-10.771339478891917,477700,-6.955094591832273,477700
Cuttack,CTK,0,"1_1_2_23_953,233",2022,2022-12-17,351,0.31469104732073216,557497,-17.824221200886146,557572,-10.9256882486772,557572,-6.898532952208954,557572
Cuttack,CTK,0,"1_1_2_23_954,233",2022,2022-12-17,351,0.34986926929090606,349334,-17.688377005849407,349350,-10.819020737606234,349350,-6.86935626824319,349350
Cuttack,CTK,0,"1_1_2_23_955,233",2022,2022-12-17,351,0.34624446972636325,375449,-18.042553563978338,375670,-11.174334505561252,375670,-6.868219058417133,375670
Cuttack,CTK,0,"1_1_2_23_956,233",2022,2022-12-17,351,0.3126249943073445,319329,-17.34944424665781,343137,-10.575861485414602,343137,-6.773582761243238,343137
Cuttack,CTK,0,"1_1_2_23_957,233",2022,2022-12-17,351,0.2970200245441643,580259,-16.307906401043272,580863,-10.052948096820291,580863,-6.254958304222965,580863
Cuttack,CTK,0,"1_1_2_23_958,233",2022,2022-12-17,351,0.28103659983352597,610390,-17.274517865962874,610390,-10.720461909861713,610390,-6.554055956101144,610390
Cuttack,CTK,0,"1_1_2_23_959,233",2022,2022-12-17,351,0.29820479549255724,621298,-17.665238399922575,621298,-11.125938439732568,621298,-6.5392999601900135,621298
Cuttack,CTK,0,"1_1_2_23_960,233",2022,2022-12-17,351,0.3164847086182464,660381,-17.01822309654803,660381,-10.697332370648766,660381,-6.320890725899268,660381
Cuttack,CTK,0,"1_1_2_23_944,234",2022,2022-12-17,351,0.4385585156906235,23538,-18.061692118841965,23538,-11.651196841251817,23538,-6.41049527759013,23538
Cuttack,CTK,0,"1_1_2_23_945,234",2022,2022-12-17,351,0.4232595001867668,11220,-17.413061864305618,11220,-11.134168538666113,11220,-6.278893325639557,11220
Cuttack,CTK,0,"1_1_2_23_946,234",2022,2022-12-17,351,0.4039198460925466,17317,-17.833774916785462,17317,-11.455507430042326,17317,-6.3782674867431055,17317
Cuttack,CTK,0,"1_1_2_23_947,234",2022,2022-12-17,351,0.3796402883950213,56904,-17.683305704915053,56904,-10.882498149564508,56904,-6.800807555350587,56904
Cuttack,CTK,0,"1_1_2_23_948,234",2022,2022-12-17,351,0.4014162505001125,85092,-17.503280330373386,85092,-10.940503288139782,85092,-6.562777042233572,85092
Cuttack,CTK,0,"1_1_2_23_953,234",2022,2022-12-17,351,0.34483234529589823,297706,-17.517656927488886,297722,-10.637579258511078,297722,-6.880077668977861,297722
Cuttack,CTK,0,"1_1_2_23_954,234",2022,2022-12-17,351,0.35006068584055655,251744,-18.01108528369415,251744,-10.831475170728336,251744,-7.179610112965844,251744
Cuttack,CTK,0,"1_1_2_23_955,234",2022,2022-12-17,351,0.33028044393284717,406252,-18.151261051595547,406252,-11.107609390402013,406252,-7.043651661193473,406252
Cuttack,CTK,0,"1_1_2_23_956,234",2022,2022-12-17,351,0.2926179801324447,595960,-18.55284629946823,614632,-11.419339512281812,614632,-7.133506787186387,614632
Cuttack,CTK,0,"1_1_2_23_957,234",2022,2022-12-17,351,0.2918844553438263,484047,-17.76063695693237,484047,-10.93737864042508,484047,-6.823258316507314,484047
Cuttack,CTK,0,"1_1_2_23_958,234",2022,2022-12-17,351,0.2965473318779232,621454,-17.854661503461895,621454,-11.140705449116211,621454,-6.713956054345675,621454
Cuttack,CTK,0,"1_1_2_23_959,234",2022,2022-12-17,351,0.333537662547745,638020,-17.84571788797164,638020,-11.179394210974964,638020,-6.666323676996699,638020
Cuttack,CTK,0,"1_1_2_23_960,234",2022,2022-12-17,351,0.3542252386549784,543745,-17.199765552332703,543745,-10.901114064667887,543745,-6.2986514876648085,543745
Cuttack,CTK,0,"1_1_2_23_954,235",2022,2022-12-17,351,0.34088862741157827,236494,-17.563136790540828,236494,-10.454978320189888,236494,-7.108158470350975,236494
Cuttack,CTK,0,"1_1_2_23_955,235",2022,2022-12-17,351,0.3467701323097051,92700,-17.797248148838253,92700,-10.556966881745346,92700,-7.240281267092923,92700
Cuttack,CTK,0,"1_1_2_23_956,235",2022,2022-12-17,351,0.314832952218382,252736,-18.275067804225877,253120,-10.997291958882899,253120,-7.277775845343063,253120
Cuttack,CTK,0,"1_1_2_23_957,235",2022,2022-12-17,351,0.2758759003719896,485976,-19.45849385242739,485976,-11.817372960342233,485976,-7.641120892085171,485976
Cuttack,CTK,0,"1_1_2_23_959,235",2022,2022-12-17,351,0.4792004793031088,642549,-17.738852103735297,642549,-11.066650491821955,642549,-6.672201611913361,642549
Cuttack,CTK,0,"1_2_0_958,227",2023,2023-05-01,121,0.35577651725595616,670214,-18.96166644247658,670214,-12.681466612822685,670214,-6.280199829653891,670214
Cuttack,CTK,0,"1_2_0_959,227",2023,2023-05-01,121,0.27686323687746167,510204,-20.79726744961428,510204,-12.79537206353873,510204,-8.001895386075567,510204
Cuttack,CTK,0,"1_2_0_957,228",2023,2023-05-01,121,0.3581781664400924,682396,-19.229558589369674,682398,-12.413487722882037,682398,-6.816070866487546,682398
Cuttack,CTK,0,"1_2_0_958,228",2023,2023-05-01,121,0.28796483394067274,657750,-20.491710403303774,657750,-12.83780510213081,657750,-7.653905301172974,657750
Cuttack,CTK,0,"1_2_0_959,228",2023,2023-05-01,121,0.2658072642578695,653251,-21.02276036690579,653265,-12.717259298253682,653265,-8.305501068652111,653265
Cuttack,CTK,0,"1_2_0_957,229",2023,2023-05-01,121,0.4121171789938206,620064,-18.296465423294254,622853,-11.738248599879281,622853,-6.558216823415014,622853
Cuttack,CTK,0,"1_2_0_958,229",2023,2023-05-01,121,0.35683337966563666,604467,-19.598285550705526,604467,-12.61506035371544,604467,-6.983225196990102,604467
Cuttack,CTK,0,"1_2_0_959,229",2023,2023-05-01,121,0.29474333666983865,604965,-20.294522175894183,604967,-12.519725953179085,604967,-7.774796222715137,604967
Cuttack,CTK,0,"1_2_0_949,230",2023,2023-05-01,121,0.3024377884036166,573903,,0,,0,,0
Cuttack,CTK,0,"1_2_0_950,230",2023,2023-05-01,121,0.3481974626242777,540812,,0,,0,,0
Cuttack,CTK,0,"1_2_0_951,230",2023,2023-05-01,121,0.32146824200004137,603217,,0,,0,,0
Cuttack,CTK,0,"1_2_0_952,230",2023,2023-05-01,121,0.297907467965198,490272,,0,,0,,0
Cuttack,CTK,0,"1_2_0_953,230",2023,2023-05-01,121,0.36939016777823863,310060,,0,,0,,0
Cuttack,CTK,0,"1_2_0_955,230",2023,2023-05-01,121,0.4962775754218607,85350,,0,,0,,0
Cuttack,CTK,0,"1_2_0_956,230",2023,2023-05-01,121,0.4027632547228307,564156,-18.618412088173894,112443,-12.479934877844832,112443,-6.13847721032893,112443
Cuttack,CTK,0,"1_2_0_957,230",2023,2023-05-01,121,0.45605170555656716,616899,-18.184254032728898,620511,-11.887602801640265,620511,-6.2966512310886396,620511
Cuttack,CTK,0,"1_2_0_958,230",2023,2023-05-01,121,0.38572544791373214,574078,-19.254073226304488,574078,-12.285452980790186,574078,-6.968620245514289,574078
Cuttack,CTK,0,"1_2_0_947,231",2023,2023-05-01,121,0.33971342214305994,252102,,0,,0,,0
Cuttack,CTK,0,"1_2_0_948,231",2023,2023-05-01,121,0.3171445552482432,324674,,0,,0,,0
Cuttack,CTK,0,"1_2_0_949,231",2023,2023-05-01,121,0.3311284220748063,361294,,0,,0,,0
Cuttack,CTK,0,"1_2_0_950,231",2023,2023-05-01,121,0.36254391221952176,341028,,0,,0,,0
Cuttack,CTK,0,"1_2_0_951,231",2023,2023-05-01,121,0.3781777151811947,350587,,0,,0,,0
Cuttack,CTK,0,"1_2_0_952,231",2023,2023-05-01,121,0.3943683477970041,515578,,0,,0,,0
Cuttack,CTK,0,"1_2_0_953,231",2023,2023-05-01,121,0.4796020233416871,26204,,0,,0,,0
Cuttack,CTK,0,"1_2_0_954,231",2023,2023-05-01,121,0.46138620497740335,236737,,0,,0,,0
Cuttack,CTK,0,"1_2_0_955,231",2023,2023-05-01,121,0.4642968382219592,270677,,0,,0,,0
Cuttack,CTK,0,"1_2_0_956,231",2023,2023-05-01,121,0.46694633537847574,520450,-17.208189035245493,17353,-11.341835265678018,17353,-5.866353769567502,17353
Cuttack,CTK,0,"1_2_0_957,231",2023,2023-05-01,121,0.4227522678329013,524133,-17.993909373620934,524674,-11.313858344952399,524674,-6.6800510286685375,524674
Cuttack,CTK,0,"1_2_0_958,231",2023,2023-05-01,121,0.41076341110766584,649727,-17.814311169089443,649727,-11.028036816605766,649727,-6.786274352483696,649727
Cuttack,CTK,0,"1_2_0_959,231",2023,2023-05-01,121,0.41491176997285373,544379,-18.084895973279455,544379,-11.124586410754516,544379,-6.96030956252499,544379
Cuttack,CTK,0,"1_2_0_960,231",2023,2023-05-01,121,0.4050217561832074,525589,-18.13648608886579,525591,-10.85684927130069,525591,-7.279636817565161,525591
Cuttack,CTK,0,"1_2_0_945,232",2023,2023-05-01,121,0.4021972281903058,95812,,0,,0,,0
Cuttack,CTK,0,"1_2_0_946,232",2023,2023-05-01,121,0.32813663601975757,313407,,0,,0,,0
Cuttack,CTK,0,"1_2_0_947,232",2023,2023-05-01,121,0.3504619415662403,511383,,0,,0,,0
Cuttack,CTK,0,"1_2_0_948,232",2023,2023-05-01,121,0.3686586527734943,455833,,0,,0,,0
Cuttack,CTK,0,"1_2_0_949,232",2023,2023-05-01,121,0.38943147097183084,269381,,0,,0,,0
Cuttack,CTK,0,"1_2_0_950,232",2023,2023-05-01,121,0.3539390508418508,408413,,0,,0,,0
Cuttack,CTK,0,"1_2_0_951,232",2023,2023-05-01,121,0.45868897968512407,494390,,0,,0,,0
Cuttack,CTK,0,"1_2_0_952,232",2023,2023-05-01,121,0.4370304939066744,459564,,0,,0,,0
Cuttack,CTK,0,"1_2_0_953,232",2023,2023-05-01,121,0.495422006659826,163491,,0,,0,,0
Cuttack,CTK,0,"1_2_0_954,232",2023,2023-05-01,121,0.4593640325794225,248897,,0,,0,,0
Cuttack,CTK,0,"1_2_0_955,232",2023,2023-05-01,121,0.4377372233150968,214594,,0,,0,,0
Cuttack,CTK,0,"1_2_0_956,232",2023,2023-05-01,121,0.48738353268966617,215376,,0,,0,,0
Cuttack,CTK,0,"1_2_0_957,232",2023,2023-05-01,121,0.3911425604516616,462114,-18.51185090116218,395551,-11.590631227823975,395551,-6.9212196733382205,395551
Cuttack,CTK,0,"1_2_0_958,232",2023,2023-05-01,121,0.43085960347373226,470546,-17.90947565951551,470567,-11.10847210748155,470567,-6.801003552033971,470567
Cuttack,CTK,0,"1_2_0_959,232",2023,2023-05-01,121,0.4226595688191287,574932,-17.541218632096328,574932,-10.699183345173678,574932,-6.842035286922648,574932
Cuttack,CTK,0,"1_2_0_960,232",2023,2023-05-01,121,0.3742593116857982,597294,-17.44593504436584,597294,-10.3454945750172,597294,-7.100440469348656,597294
Cuttack,CTK,0,"1_2_0_944,233",2023,2023-05-01,121,0.3369241614392179,25284,,0,,0,,0
Cuttack,CTK,0,"1_2_0_945,233",2023,2023-05-01,121,0.32927429284560955,280010,,0,,0,,0
Cuttack,CTK,0,"1_2_0_946,233",2023,2023-05-01,121,0.3755085792167518,161232,,0,,0,,0
Cuttack,CTK,0,"1_2_0_947,233",2023,2023-05-01,121,0.4413953300380962,159195,,0,,0,,0
Cuttack,CTK,0,"1_2_0_948,233",2023,2023-05-01,121,0.5044578770085824,33865,,0,,0,,0
Cuttack,CTK,0,"1_2_0_949,233",2023,2023-05-01,121,0.5041147794324422,25940,,0,,0,,0
Cuttack,CTK,0,"1_2_0_950,233",2023,2023-05-01,121,0.42027913911576636,119102,,0,,0,,0
Cuttack,CTK,0,"1_2_0_951,233",2023,2023-05-01,121,0.37771582130157283,279545,,0,,0,,0
Cuttack,CTK,0,"1_2_0_952,233",2023,2023-05-01,121,0.37574803501027704,477629,,0,,0,,0
Cuttack,CTK,0,"1_2_0_953,233",2023,2023-05-01,121,0.3311219250643604,557334,,0,,0,,0
Cuttack,CTK,0,"1_2_0_954,233",2023,2023-05-01,121,0.3588808981953562,348847,,0,,0,,0
Cuttack,CTK,0,"1_2_0_955,233",2023,2023-05-01,121,0.33535717078225963,375042,,0,,0,,0
Cuttack,CTK,0,"1_2_0_956,233",2023,2023-05-01,121,0.3047078933896157,342998,,0,,0,,0
Cuttack,CTK,0,"1_2_0_957,233",2023,2023-05-01,121,0.3065021385888141,580836,-19.361820371877023,363799,-12.050302266521756,363799,-7.311518105355315,363799
Cuttack,CTK,0,"1_2_0_958,233",2023,2023-05-01,121,0.39323477942902785,610390,-17.939158693731045,610390,-10.949072964965444,610390,-6.990085728765574,610390
Cuttack,CTK,0,"1_2_0_959,233",2023,2023-05-01,121,0.406015489736326,621296,-17.659256028813566,621298,-10.909624094271026,621298,-6.74963193454249,621298
Cuttack,CTK,0,"1_2_0_960,233",2023,2023-05-01,121,0.3949714541950865,660380,-17.369085178361956,660381,-10.576860378366593,660381,-6.792224799995339,660381
Cuttack,CTK,0,"1_2_0_944,234",2023,2023-05-01,121,0.318417969063594,23538,,0,,0,,0
Cuttack,CTK,0,"1_2_0_945,234",2023,2023-05-01,121,0.3520191701824064,11218,,0,,0,,0
Cuttack,CTK,0,"1_2_0_946,234",2023,2023-05-01,121,0.43609698799774926,17304,,0,,0,,0
Cuttack,CTK,0,"1_2_0_947,234",2023,2023-05-01,121,0.36351651487514325,56883,,0,,0,,0
Cuttack,CTK,0,"1_2_0_948,234",2023,2023-05-01,121,0.41432439280193245,85026,,0,,0,,0
Cuttack,CTK,0,"1_2_0_953,234",2023,2023-05-01,121,0.3104608573768074,297654,,0,,0,,0
Cuttack,CTK,0,"1_2_0_954,234",2023,2023-05-01,121,0.32884332899482505,251284,,0,,0,,0
Cuttack,CTK,0,"1_2_0_955,234",2023,2023-05-01,121,0.28613677927055214,406214,,0,,0,,0
Cuttack,CTK,0,"1_2_0_956,234",2023,2023-05-01,121,0.2406070439435626,614588,,0,,0,,0
Cuttack,CTK,0,"1_2_0_957,234",2023,2023-05-01,121,0.23961034502209963,484030,-21.056229710150255,244408,-13.019179278482076,244408,-8.037050431668128,244408
Cuttack,CTK,0,"1_2_0_958,234",2023,2023-05-01,121,0.27033370348865676,621454,-19.855806601748935,621454,-11.738792538484192,621454,-8.117014063264696,621454
Cuttack,CTK,0,"1_2_0_959,234",2023,2023-05-01,121,0.3130252879162823,638020,-17.394862958459896,638020,-9.809887906707829,638020,-7.584975051752083,638020
Cuttack,CTK,0,"1_2_0_960,234",2023,2023-05-01,121,0.33770536879531265,543744,-16.79450217727756,543745,-9.768866833205363,543745,-7.025635344072154,543745
Cuttack,CTK,0,"1_2_0_954,235",2023,2023-05-01,121,0.29000303725896354,236448,,0,,0,,0
Cuttack,CTK,0,"1_2_0_955,235",2023,2023-05-01,121,0.3095706392113773,92686,,0,,0,,0
Cuttack,CTK,0,"1_2_0_956,235",2023,2023-05-01,121,0.32118871211115296,253081,,0,,0,,0
Cuttack,CTK,0,"1_2_0_957,235",2023,2023-05-01,121,0.290955435181685,485913,-21.02416650759619,169278,-12.773849245817413,169278,-8.25031726177885,169278
Cuttack,CTK,0,"1_2_0_959,235",2023,2023-05-01,121,0.2785010370605483,642549,-16.529288746729655,642549,-8.660955277952194,642549,-7.868333468777468,642549
Cuttack,CTK,0,"1_2_1_958,227",2023,2023-05-11,131,0.25570092692387014,656293,-18.807175588422783,670214,-11.864575369808875,670214,-6.942600218613878,670214
Cuttack,CTK,0,"1_2_1_959,227",2023,2023-05-11,131,0.23679620203545962,508772,-20.38495932747334,510204,-12.018447512403977,510204,-8.36651181506936,510204
Cuttack,CTK,0,"1_2_1_957,228",2023,2023-05-11,131,0.28024983995845465,682398,-19.229764663285234,682398,-11.955048370440664,682398,-7.274716292844559,682398
Cuttack,CTK,0,"1_2_1_958,228",2023,2023-05-11,131,0.22407778728355668,646753,-20.122248553562716,657750,-12.050545129858254,657750,-8.071703423704443,657750
Cuttack,CTK,0,"1_2_1_959,228",2023,2023-05-11,131,0.21119571504086906,650758,-20.585710349124607,653265,-11.884307032824891,653265,-8.701403316299713,653265
Cuttack,CTK,0,"1_2_1_957,229",2023,2023-05-11,131,0.3496927586028506,622851,-18.600925757105117,622853,-11.553007128656544,622853,-7.04791862844864,622853
Cuttack,CTK,0,"1_2_1_958,229",2023,2023-05-11,131,0.30746828974843265,604239,-19.344721772832948,604467,-11.870695648163077,604467,-7.474026124669864,604467
Cuttack,CTK,0,"1_2_1_959,229",2023,2023-05-11,131,0.2539234069690061,582488,-20.042203196101227,604967,-11.844968968661155,604967,-8.197234227440038,604967
Cuttack,CTK,0,"1_2_1_949,230",2023,2023-05-11,131,0.2565547943162112,556862,-19.828706190935904,574169,-11.527567499699222,574169,-8.30113869123666,574169
Cuttack,CTK,0,"1_2_1_950,230",2023,2023-05-11,131,0.2961631364955186,538973,-19.57483290397111,541023,-11.57541250288396,541023,-7.99942040108717,541023
Cuttack,CTK,0,"1_2_1_951,230",2023,2023-05-11,131,0.27761384209292694,471047,-19.87181165782002,603359,-11.853999257010598,603359,-8.017812400809483,603359
Cuttack,CTK,0,"1_2_1_952,230",2023,2023-05-11,131,0.27697112106536786,247858,-20.698021508088186,490340,-12.226501736115184,490340,-8.471519771973028,490340
Cuttack,CTK,0,"1_2_1_953,230",2023,2023-05-11,131,0.3368124894787858,293695,-19.29920247496265,310190,-11.336026787486391,310190,-7.963175687476287,310190
Cuttack,CTK,0,"1_2_1_955,230",2023,2023-05-11,131,0.48858292038340545,90274,-17.00777755392803,90278,-9.70932056080536,90278,-7.298456993122751,90278
Cuttack,CTK,0,"1_2_1_956,230",2023,2023-05-11,131,0.35759858361678076,578916,-18.626670033555634,578929,-11.343758999114117,578929,-7.2829110344415104,578929
Cuttack,CTK,0,"1_2_1_957,230",2023,2023-05-11,131,0.4157140209586234,620511,-18.154150339388742,620511,-11.48630889382543,620511,-6.667841445563278,620511
Cuttack,CTK,0,"1_2_1_958,230",2023,2023-05-11,131,0.36542922214070583,574078,-19.166309812577758,574078,-11.744569558578828,574078,-7.42174025399895,574078
Cuttack,CTK,0,"1_2_1_947,231",2023,2023-05-11,131,0.30113635689434987,252170,-19.763913023213824,252265,-11.77839699730219,252265,-7.985516025911656,252265
Cuttack,CTK,0,"1_2_1_948,231",2023,2023-05-11,131,0.26149313655476136,324803,-19.947576192013024,324871,-11.709164240274216,324871,-8.238411951738854,324871
Cuttack,CTK,0,"1_2_1_949,231",2023,2023-05-11,131,0.26733164927510444,361466,-19.5590847212723,361497,-11.101837523863576,361497,-8.457247197408723,361497
Cuttack,CTK,0,"1_2_1_950,231",2023,2023-05-11,131,0.3012627185614197,327797,-19.510556415145818,341244,-11.333601509684103,341244,-8.176954905461749,341244
Cuttack,CTK,0,"1_2_1_951,231",2023,2023-05-11,131,0.3240102887917076,185170,-18.699521848553957,350998,-11.059218416474613,350998,-7.6403034320793095,350998
Cuttack,CTK,0,"1_2_1_952,231",2023,2023-05-11,131,0.3175979232364852,461890,-18.4291147926436,515668,-11.170421790147307,515668,-7.258693002496254,515668
Cuttack,CTK,0,"1_2_1_953,231",2023,2023-05-11,131,0.4142899322668871,26201,-18.242726783310506,26207,-11.057285602067173,26207,-7.185441181243313,26207
Cuttack,CTK,0,"1_2_1_954,231",2023,2023-05-11,131,0.4332773323231971,238885,-18.53950770859399,238913,-11.035838815205377,238913,-7.503668893388603,238913
Cuttack,CTK,0,"1_2_1_955,231",2023,2023-05-11,131,0.45650473530115326,289578,-18.146992876941145,289580,-10.857204535169997,289580,-7.289788341771165,289580
Cuttack,CTK,0,"1_2_1_956,231",2023,2023-05-11,131,0.4551257558400292,520568,-17.734259608913817,520574,-10.800482517010364,520574,-6.933777091903482,520574
Cuttack,CTK,0,"1_2_1_957,231",2023,2023-05-11,131,0.459504747231811,535010,-18.4159351665704,535010,-11.393709223768619,535010,-7.022225942801833,535010
Cuttack,CTK,0,"1_2_1_958,231",2023,2023-05-11,131,0.4103947413594866,649723,-18.462935039932482,649727,-11.229015242144078,649727,-7.233919797788465,649727
Cuttack,CTK,0,"1_2_1_959,231",2023,2023-05-11,131,0.3739833963748874,544344,-18.586425607908264,544379,-11.098961900071602,544379,-7.487463707836595,544379
Cuttack,CTK,0,"1_2_1_960,231",2023,2023-05-11,131,0.32250080707950196,497899,-18.987852342846978,525591,-11.14880242671438,525591,-7.839049916132577,525591
Cuttack,CTK,0,"1_2_1_945,232",2023,2023-05-11,131,0.3649125553606699,95854,-18.989444532978272,95864,-11.585164162171568,95864,-7.404280370806668,95864
Cuttack,CTK,0,"1_2_1_946,232",2023,2023-05-11,131,0.2971352418776238,313554,-19.793715747579668,313646,-11.60314252224388,313646,-8.190573225335791,313646
Cuttack,CTK,0,"1_2_1_947,232",2023,2023-05-11,131,0.2958067931957188,511525,-19.509095492730122,511656,-11.432632080249924,511656,-8.076463412480162,511656
Cuttack,CTK,0,"1_2_1_948,232",2023,2023-05-11,131,0.3029450546354663,456011,-19.63144933808694,456131,-11.57095812041905,456131,-8.060491217667867,456131
Cuttack,CTK,0,"1_2_1_949,232",2023,2023-05-11,131,0.3241252570191607,269440,-19.495818134181842,269483,-11.443184776575503,269483,-8.052633357606307,269483
Cuttack,CTK,0,"1_2_1_950,232",2023,2023-05-11,131,0.3065011532377089,394888,-19.08613216528765,408733,-10.492031915955252,408733,-8.594100249332456,408733
Cuttack,CTK,0,"1_2_1_951,232",2023,2023-05-11,131,0.3643026382872477,297570,-18.3136036690004,494719,-10.892742766200508,494719,-7.420860902799957,494719
Cuttack,CTK,0,"1_2_1_952,232",2023,2023-05-11,131,0.3641427170622274,457692,-18.442115062019266,459764,-11.193929342448508,459764,-7.248185719570854,459764
Cuttack,CTK,0,"1_2_1_953,232",2023,2023-05-11,131,0.4195951684861468,159425,-17.62936101713026,163520,-10.81920882594273,163520,-6.81015219118754,163520
Cuttack,CTK,0,"1_2_1_954,232",2023,2023-05-11,131,0.43779678712875036,249232,-19.263420553562213,249239,-11.839293251114993,249239,-7.4241273024472285,249239
Cuttack,CTK,0,"1_2_1_955,232",2023,2023-05-11,131,0.4160120487402222,214718,-19.021418724781256,214755,-11.445431067644407,214755,-7.575987657136875,214755
Cuttack,CTK,0,"1_2_1_956,232",2023,2023-05-11,131,0.46675411064656247,215403,-18.289940996217894,215403,-10.982641925733374,215403,-7.30729907048453,215403
Cuttack,CTK,0,"1_2_1_957,232",2023,2023-05-11,131,0.38679505178210677,462593,-19.19757729304357,462593,-11.659531398872701,462593,-7.538045894170837,462593
Cuttack,CTK,0,"1_2_1_958,232",2023,2023-05-11,131,0.39990912619184354,470567,-18.670481662278174,470567,-11.497908711438651,470567,-7.1725729508395295,470567
Cuttack,CTK,0,"1_2_1_959,232",2023,2023-05-11,131,0.3613529918712883,574932,-18.732885386856587,574932,-11.373126251203557,574932,-7.359759135653037,574932
Cuttack,CTK,0,"1_2_1_960,232",2023,2023-05-11,131,0.3012041752824888,587458,-19.366224235020166,597294,-11.350472831629707,597294,-8.015751403390462,597294
Cuttack,CTK,0,"1_2_1_944,233",2023,2023-05-11,131,0.2881194337455342,25285,-20.32197032385765,25285,-12.466798629343048,25285,-7.855171694514613,25285
Cuttack,CTK,0,"1_2_1_945,233",2023,2023-05-11,131,0.31829444640660687,279935,-19.85811963066269,280132,-11.564069187611198,280132,-8.294050443051455,280132
Cuttack,CTK,0,"1_2_1_946,233",2023,2023-05-11,131,0.3386302293207889,161251,-19.331419745547265,161336,-11.27557262986114,161336,-8.055847115686133,161336
Cuttack,CTK,0,"1_2_1_947,233",2023,2023-05-11,131,0.3592891104975301,159218,-18.76179360147083,159267,-11.32834855955647,159267,-7.4334450419142994,159267
Cuttack,CTK,0,"1_2_1_948,233",2023,2023-05-11,131,0.4220795424715128,33867,-18.32502036139832,33867,-11.200636507066,33867,-7.124383854332311,33867
Cuttack,CTK,0,"1_2_1_949,233",2023,2023-05-11,131,0.5036086633116156,25950,-17.628878034540463,25954,-10.784784804646051,25954,-6.844093229894427,25954
Cuttack,CTK,0,"1_2_1_950,233",2023,2023-05-11,131,0.3783259483059747,119120,-18.812776535028792,119144,-11.37412254093077,119144,-7.438653994097973,119144
Cuttack,CTK,0,"1_2_1_951,233",2023,2023-05-11,131,0.32951478527417966,277271,-19.282326406868258,279743,-11.43372784523921,279743,-7.848598561629049,279743
Cuttack,CTK,0,"1_2_1_952,233",2023,2023-05-11,131,0.33375610828684266,456141,-18.79057280644949,477700,-11.1960671114986,477700,-7.5945056949509055,477700
Cuttack,CTK,0,"1_2_1_953,233",2023,2023-05-11,131,0.3220157592767329,494091,-19.068282812769173,557572,-10.860757877564101,557572,-8.207524935204987,557572
Cuttack,CTK,0,"1_2_1_954,233",2023,2023-05-11,131,0.3635048151108434,349120,-19.207197966231654,349350,-11.123769092594912,349350,-8.083428873636741,349350
Cuttack,CTK,0,"1_2_1_955,233",2023,2023-05-11,131,0.33122580295406645,375653,-19.764953184676312,375670,-11.598383064444526,375670,-8.166570120231803,375670
Cuttack,CTK,0,"1_2_1_956,233",2023,2023-05-11,131,0.315159154633738,343036,-19.829608275983443,343137,-11.399358310467793,343137,-8.430249965515618,343137
Cuttack,CTK,0,"1_2_1_957,233",2023,2023-05-11,131,0.302056245371446,580863,-19.601035568433687,580863,-11.168472906945418,580863,-8.432562661488284,580863
Cuttack,CTK,0,"1_2_1_958,233",2023,2023-05-11,131,0.3615272440333644,610390,-18.743219361798435,610390,-11.127261220064124,610390,-7.615958141734277,610390
Cuttack,CTK,0,"1_2_1_959,233",2023,2023-05-11,131,0.3498699913304841,621298,-18.697575737052308,621298,-11.389956156002643,621298,-7.3076195810496145,621298
